CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
7	148817876	148818118	EZH2	0.104775534282759	0.10076890971773	0.0859941807410043	0.0919666679075215	0.0818939713296371	0.0952752546057698	0.100072033182503	0.0802851231303994	0.089308531043348	0.0883808752135408	0.102400911072572	0.087663126701789	0.0986882083047204	0.0971327116482994	0.0950059460458938	0.0942928627025825	0.0961015764001185	0.0900632757440507	0.101800917170255	0.0973735702530232	0.0867785385208996	0.0927304465953256	0.0838231911565239	0.0923602912029723	0.10211567275027	0.0787289721006293	0.0913773574868871	0.0881521310261547	0.0805679803765653	0.0827823822909462	0.0899560884362621	0.0911126737243871	0.100472314562081	0.109141379961258	0.0877436255481508	0.101352934879113	0.0951378033127881	0.0940011203142451	0.0882574776752113	0.079931493604916	0.0867670079891168	0.100406560001524	0.083745216001366	0.0830626191586491	0.101277073821393	0.105616134448813	0.102806649992952	0.0966423025664852	0.0884307192261684	0.0990570756081969	0.0870105133279789
7	148819595	148819688	EZH2	0.0490476982349087	0.056244485399685	0.0552660299333368	0.0542840244238644	0.0549325381619039	0.0568723107317469	0.0479245373017481	0.0597966939748717	0.0529074357163511	0.0570820123325111	0.0472694117283338	0.0576686380246806	0.0530038535978765	0.0556828041639046	0.0524595757234362	0.0452476881288457	0.0559748641402659	0.055047289509062	0.0455605755881326	0.0510818551314204	0.0548556634395635	0.0543116746701815	0.0536935687582007	0.0490476514574475	0.0501033017323147	0.0582421809169096	0.0543194191827276	0.0527796840517634	0.0604935949425366	0.0584902404312337	0.0547873170660744	0.0570608841158182	0.0544273872081719	0.0460445763933426	0.0537391237429996	0.0495731042061273	0.0550333527489041	0.0477392485952499	0.0591998808067699	0.0597607016703472	0.0530127385111965	0.0475846475052168	0.0571938730234248	0.0545171552569476	0.047337792676339	0.0513075801650341	0.0541124512506693	0.0541358969976334	0.0495692778134636	0.0472648361283865	0.0539151051614237
7	148826453	148826633	EZH2	0.0359655889455783	0.0404337627371973	0.0416506487066596	0.042139232858845	0.0427292227476626	0.0405492187625	0.0418533040298073	0.0398050745703623	0.0410512071796435	0.0421776084351715	0.0429691389085704	0.0407029879425166	0.0425927089796767	0.0397416881840234	0.0360509337340563	0.0424062918713269	0.0339074313767825	0.0421661153579204	0.041348940172668	0.0413227114316803	0.0423954214596243	0.0425666581988413	0.0404369260321972	0.0416096897347034	0.0416935435802651	0.0416485276954305	0.0427381421355046	0.0406162409389565	0.0380995863901689	0.0396785689035756	0.0421612948734368	0.0420070136088398	0.0403323930484375	0.0386853469712087	0.041466792771496	0.0416143678043951	0.0420372923448386	0.0418329336579932	0.0400971298272409	0.039496465606554	0.041914462444517	0.0429757485527241	0.0430486675645093	0.0423896620110601	0.0427303462601763	0.0428964484508307	0.0420218482896215	0.0406666212441922	0.0420409850499532	0.0418434224344526	0.0414853854233656
7	148827163	148827267	EZH2	0.0578441180608094	0.0632480823597338	0.0784055228896776	0.0692444343472406	0.0796721842354791	0.0710959105395762	0.0707769311694666	0.0743584086439481	0.0762684567257228	0.0777614253682846	0.0594893236589526	0.0741350244522081	0.0677400285212336	0.0606979697687375	0.0640183933906112	0.0704412245673102	0.0601916623720272	0.0695564542315281	0.0701712834749305	0.0701284968066407	0.0797210475014399	0.0698087092278788	0.0761883561148682	0.0696262729122701	0.0635013472507467	0.0825766925577079	0.0697849254139857	0.0764366180303644	0.0734823460151251	0.0740042831422033	0.0693787257026942	0.0765467128323562	0.0627011192053626	0.0611575618637897	0.0739351028805333	0.0632302255837626	0.0763406669169154	0.0665906298245888	0.0734384645253742	0.0734929759140341	0.0755433535535438	0.0564122017655546	0.0794105488521479	0.0786772202345926	0.0529915105837771	0.0488893040147797	0.068202385143074	0.0676382652867912	0.0658020275059681	0.0683518966399019	0.0758935976815105
7	148828739	148828881	EZH2	0.0501996609444518	0.0672382414474793	0.054308971360819	0.0647895899503016	0.0555927226369467	0.0542914347384432	0.0693621938770259	0.0533318337864979	0.0641266511990849	0.0535657868466449	0.0638926988351257	0.0547615615067598	0.0661024378536734	0.0632350777671627	0.0590196833394068	0.0679043468620611	0.0643319325324684	0.0677847318485684	0.0686258331081556	0.057385758644137	0.0528465246207278	0.0667395790667481	0.0689901770122462	0.0682292492796236	0.0588044089136425	0.0530755558369231	0.067759196795787	0.0673131849550376	0.0534297249795171	0.0554574369419282	0.0546148973158396	0.0550000597474709	0.0665408531018549	0.063951012665673	0.0686757298174087	0.0588035637258275	0.0552148794510485	0.0690913583477721	0.0529586656898154	0.0534594589049851	0.0692144455538895	0.0586325261219649	0.0397622185524791	0.0529175529184078	0.0644808899063416	0.0640839883680161	0.0641311981301644	0.0595503695469839	0.0678482066920836	0.0701181955019493	0.0691121496533692
7	148829727	148829849	EZH2	0.0779455631343987	0.0761046021533726	0.085845036745081	0.070263922714057	0.0918400524070815	0.0806679883518892	0.0680206451140079	0.0876795722711463	0.066199009631934	0.084557177535224	0.0710805642939566	0.0970275907808181	0.0752176392219358	0.0738571047304129	0.0840578819045124	0.0680377075675534	0.0750293653972491	0.0750688880642309	0.0720631722640002	0.0862151893252005	0.0857354721133357	0.0712404656134864	0.0652948572803181	0.0659307628454677	0.0813841991383383	0.0897242422033233	0.0706066901385041	0.0687083203266609	0.0887107111252989	0.0918393016054829	0.073118719476269	0.0844688024388222	0.076808849651889	0.0775506229713625	0.0702318211672921	0.0828058078590871	0.0890226714010688	0.0689191180559183	0.088152771260096	0.0892369087258064	0.0651064357583012	0.078954159237635	0.0878405941533351	0.0870181462257336	0.0743766948215303	0.0711424347304326	0.071263756780643	0.0771170725227102	0.0750830713264548	0.0691230210879563	0.063580170230297
7	148832633	148832751	EZH2	0.0568155188173982	0.0555271439907502	0.0595298311134184	0.057632115265382	0.0564512663220882	0.0602967583181858	0.0590872571060978	0.0625883350751813	0.0560348838256977	0.059811325676733	0.0595271786954534	0.0655046273708623	0.055198082921291	0.056847510274515	0.056879622181578	0.0553184479436011	0.0564600310178265	0.0587104696348535	0.0574764600068167	0.055233809553831	0.0576312591112605	0.0583987102869988	0.0556204370131974	0.0544687549477627	0.056266762625672	0.0588863731453005	0.0581173932739633	0.0552104127030911	0.0632006533769597	0.064256707383278	0.0587861972019078	0.0588303726993254	0.0552262793647621	0.057504255658597	0.0582448114143241	0.0594674142828633	0.055435236908583	0.059025656890951	0.058488906263585	0.062295937891565	0.0535383477421661	0.0544439218859885	0.0546761053852075	0.0535860304531282	0.0558694663935007	0.0604946974751028	0.0584349536693466	0.0603224629056817	0.0569619687776599	0.0589143272232312	0.0554950847421978
7	148846469	148846599	EZH2	0.0885594818317012	0.0845421302274712	0.0744348402779452	0.0794956093493078	0.0731453576607474	0.0782342979712738	0.0788848883314439	0.070186151399036	0.0801782562554097	0.0745139290993797	0.0860182720325077	0.0738026029244021	0.0804860906373515	0.0859785211591123	0.0882350270898866	0.0820291808724976	0.088021455252056	0.0816185668366384	0.0798545563790316	0.0828901253522794	0.0755880115439481	0.0783934933281007	0.0811617140806511	0.0818832874539673	0.0845052793104436	0.0692309814691053	0.0795412673345852	0.0840250210831049	0.0705305314745391	0.0772891450962818	0.0816553060999643	0.0742614112492945	0.0858705059313662	0.0776834259366704	0.0786436587801111	0.084434557206016	0.0768919558834898	0.0767942332436701	0.0703040223445131	0.0698621746641383	0.0811278797057104	0.0905314379338983	0.0691692011928877	0.0697231882202782	0.0868888590174219	0.0887023033130457	0.0767837947381514	0.0845819473181411	0.0806877255130608	0.0782133305009125	0.081245492290957
7	148847181	148847299	EZH2	0.0714911018707851	0.0707782528624551	0.0843491239301283	0.0682381935892782	0.084820905060582	0.0696561067085112	0.069506223124734	0.0821741399141376	0.0751106418968267	0.0802190178543804	0.0675625828199755	0.0775276818020544	0.0716644540302669	0.0695917904219182	0.0701050749766512	0.0737224297990525	0.0689348362940058	0.0680558493814364	0.07317083322174	0.072845965636062	0.0840498309152345	0.0673899451278707	0.0681716369105593	0.0742837869197594	0.0692267845346078	0.0854796817331937	0.0685493111951656	0.0754395587291964	0.0857557863979267	0.0831283309855191	0.0677700039704919	0.0787073950956168	0.0718435954169504	0.0744309175811585	0.0749767532168635	0.071787806086922	0.0750569768321668	0.0588206085428781	0.0877519900581594	0.0839135899361111	0.0693959609891752	0.0738263258455438	0.0851414473365762	0.0875670879085916	0.0708340848183239	0.0762282628541368	0.0678639954002006	0.0728759668241439	0.0682172199218277	0.0695976113019	0.0723812082119949
10	86756627	86756931	BMPR1A	0.182539255893144	0.236784693534657	0.29480009265217	0.234944096132424	0.311526560584066	0.264502271633195	0.208057286230282	0.335120944066702	0.243919416484627	0.299549687788543	0.203520904165851	0.343771639193486	0.235542648732882	0.237039750953144	0.186814504391765	0.217167426340668	0.229954154447469	0.241215290776717	0.213906225538776	0.235145059920555	0.308087373013418	0.238889298736402	0.231412928285133	0.215823358081068	0.245626169096854	0.342769930378235	0.241557394298397	0.243591305527491	0.327881237840409	0.310647893266609	0.23672321195298	0.289459875160427	0.223020227855727	0.181153842112136	0.241660815635114	0.24602182248638	0.280514946709399	0.215070269221605	0.336829528458415	0.347989146456211	0.240571076813528	0.179928985860578	0.315018549823007	0.308300858999942	0.244219475786533	0.225221599183206	0.242672764860205	0.221439099935855	0.211301945526496	0.21640967760719	0.242355382986534
10	86838853	86838991	BMPR1A	0.0692530024969806	0.0673725451322182	0.0747158227981703	0.0644222322390118	0.0593361391873917	0.0701074786668872	0.0541580206286544	0.0680522966305085	0.056069818982502	0.070545882971853	0.0697896447113522	0.0705264055614446	0.0674489402643896	0.0750267272912577	0.0673517508977795	0.0555117713648815	0.0743159937751571	0.0650956802835894	0.0528330090320282	0.06382117701482	0.0669905601809764	0.06489594030019	0.0575781823993118	0.0567135127463995	0.067777062939106	0.0608127042388545	0.063762156673914	0.0554931978816062	0.068856336931568	0.070177097569039	0.0651114666479078	0.0715171679680403	0.0645165938315485	0.0614378299936876	0.0618784902585494	0.067544022102849	0.0652822041256818	0.0545564201803257	0.0671454216103283	0.0705254991108154	0.0546834543499517	0.067383345505853	0.0604961936054493	0.0639296111811347	0.0730108337642087	0.0667022004213939	0.0648225732563797	0.0685608032546746	0.0608608652761509	0.0535554577750636	0.0574556280142823
10	86876018	86876086	BMPR1A	0.0801189184389586	0.071537462080509	0.0962165684430183	0.0701528483949684	0.0919813686695829	0.0934493194091276	0.0739014965672407	0.0989412340693776	0.0647914285275548	0.0992065331316641	0.0831738797218937	0.100968110708869	0.0699278725332654	0.0771524980216086	0.0857862588798893	0.0679079965437822	0.0759298539127189	0.0700979286992541	0.0722977142305487	0.0935357269101901	0.0921848860440287	0.0697932533172731	0.067624191090959	0.0666313992705231	0.0891385444694723	0.093317988275869	0.0702289587064817	0.0636831276132086	0.0994242672132922	0.0998258622813643	0.0669727457284181	0.0971070613583556	0.0722334198469019	0.077068583407011	0.0684676840169016	0.0901395262111581	0.0981723125222734	0.0743630461422101	0.0966584160341465	0.0917210484262991	0.0627688239240218	0.0871341044015001	0.0924660295624902	0.0933493804867379	0.0812123207314543	0.0757026694549428	0.075592791090879	0.0861290839046568	0.0737234175049648	0.0726224474551553	0.0679662865337564
10	86890061	86890225	BMPR1A	0.0608382092907244	0.0526332050626104	0.0632233713121033	0.0596886548446492	0.0640807020558637	0.0616397459407945	0.0631712198687008	0.0639718210344817	0.0546382343402751	0.0616115415608972	0.0640019660139663	0.062714365197754	0.0572784280294936	0.0533138909253367	0.0578813918760167	0.0586847236227856	0.0519830101246198	0.0579780123792155	0.0582428195909455	0.0632657070540403	0.0641997104889097	0.0589749800022002	0.0577877710923865	0.058996059596463	0.0637026103564597	0.0657789701653926	0.0595323444896267	0.0537463997218581	0.0642509316565233	0.0611939270562065	0.0582850092840777	0.0620290523846724	0.0532150472872692	0.0619706558596432	0.0562414287295687	0.0626902792201289	0.061291705471361	0.0632336902853598	0.0645625925195041	0.0634332733116764	0.0551516892542955	0.067659236563727	0.0632479321533809	0.0656238793029448	0.0599588391159438	0.0599718751389762	0.0630869420098421	0.0607269213254949	0.05994388969698	0.0628158566452912	0.0582935644991859
10	86892126	86892230	BMPR1A	0.0469931082936395	0.0615002090213845	0.0599601012126988	0.0587200058717161	0.0524295337745496	0.0583922052489394	0.0576224805736491	0.0571638790966249	0.0475587264832052	0.0615267143340228	0.0517408206793347	0.0623885918758188	0.0606833065429694	0.0517457071515028	0.0598513255325043	0.059327349125968	0.0513220271926423	0.0605043280710259	0.056895988978348	0.0540537952940565	0.0516587642074024	0.0593785943164655	0.0566508940687843	0.058681662778414	0.0603885921323416	0.0463870146064371	0.0592890176235358	0.0559322535765626	0.0572013252672887	0.0590639971262607	0.0600705901549708	0.0607908742042096	0.0583755390237506	0.0487128467110181	0.0583887696063833	0.0594849105351351	0.057707377823582	0.0575743948682359	0.0482672286120049	0.0531674113426208	0.0567662773731901	0.0568421045816678	0.0493787618227346	0.0498758902540861	0.0518441887029449	0.0535929673340525	0.0525496317359579	0.0560473839032645	0.0605174591914308	0.0583668227313833	0.0567485757561108
10	86899793	86899891	BMPR1A	0.062741930487312	0.063613786822199	0.0574774293465358	0.0639377859258452	0.0524120617808673	0.0588561811573334	0.0689362742149975	0.0546212532683335	0.0640903816321779	0.0598844044273051	0.0644144099105625	0.0548420174345072	0.0615573872265299	0.0569251365211282	0.0629108899398702	0.0677878819469634	0.0579778383600015	0.0641081862102994	0.0689182223753891	0.0628890607476087	0.0556943603223828	0.0634994892026163	0.0678225879692842	0.067529566488863	0.0579849176963607	0.0538371179657977	0.0583311236187332	0.0681532015417231	0.0537338606856774	0.0547228259894384	0.0637215330321001	0.05829619419391	0.0619768932209527	0.0576094533679418	0.0638433666331483	0.0581408671443357	0.0568815993279757	0.0691924197704953	0.0576142770187294	0.0545101282688097	0.0667415259396676	0.0577563265523437	0.051257802109188	0.0575691157689268	0.058841913463266	0.0542451965874422	0.0597725720038683	0.0643038830842756	0.0683967766673291	0.0690511987667717	0.0678751417262945
10	86900026	86900127	BMPR1A	0.0601856242339187	0.0556661666644819	0.0664794865353327	0.0567159421432721	0.060148324440213	0.0582182835383745	0.0742945583493436	0.0625263325455295	0.0686035933240522	0.0650545626111537	0.0624141726971884	0.0629324707227106	0.0563537193671099	0.047478922617164	0.0597814396188169	0.0713901778522735	0.0476078983586558	0.0549936129582377	0.0736262525984796	0.0653201496225012	0.0662767432687009	0.0543273917151934	0.0711421543670904	0.0701895170057922	0.0602882345159778	0.0648041319272525	0.0512636948028222	0.0708688483402631	0.0587637357678811	0.0640139184822195	0.0563918877980413	0.0668527514479278	0.0556489921730989	0.0589935805363163	0.0676430807532012	0.0596746080015935	0.06747726611212	0.0661035407282144	0.0658856564438315	0.0562484212581	0.0707529440328918	0.0633126464344552	0.0603215486006152	0.0643435867401158	0.0483809387048428	0.0554533195567639	0.0584146261696461	0.064436795307237	0.0617610358910855	0.0741485798644641	0.070746940735918
10	86912239	86912385	BMPR1A	0.0363320349964209	0.0393995095919322	0.0352213326407397	0.0385782499139833	0.0358486167469946	0.03763097110204	0.0426559501845312	0.0346814615664428	0.0369258737268216	0.035843165011438	0.0353735468792814	0.0355559672410027	0.0394998121663509	0.0360848380996207	0.0375728644869322	0.0424801813308556	0.0361324900018831	0.0428572252185676	0.0368748408591603	0.0385085343242228	0.0352770054515527	0.0422901893300836	0.0422107050807883	0.0421255643750064	0.0366463849432711	0.0333314836093689	0.0417746910569968	0.0397137078025476	0.0353067417584201	0.0352793493306052	0.0430336398401435	0.0367854610392318	0.0394253259556251	0.0363172091210065	0.0424684765328037	0.0350907874445975	0.0394771519826908	0.0428429514460361	0.0346389217371042	0.0351360100262399	0.0399275815586476	0.0320456156402331	0.0373848470183019	0.0342357834304458	0.0358856092941539	0.0366714058426125	0.0400683936210609	0.0371388725485546	0.0424143603401464	0.0429403048373794	0.0409531619433053
10	86917133	86917327	BMPR1A	0.0445406248370969	0.0362898061138997	0.0434136693158084	0.0349168001653918	0.0439570607259587	0.0448422278224395	0.0347447672733386	0.0448646922658467	0.03172280476104	0.0450964483798262	0.0441428840730374	0.040731091310465	0.0354846786931625	0.0418237143918558	0.0413845195628146	0.0323549731579526	0.0420930804500871	0.0309285158332589	0.0358435355981052	0.0409817802407237	0.0429497287813426	0.0350527568691821	0.0306092328454007	0.0323112354891414	0.0456143129234048	0.0442449091466277	0.0348829951555506	0.0317944811173914	0.0446641459531211	0.0401799987898277	0.0310869249483092	0.0436090238664715	0.0362848169582205	0.0445710323240515	0.030652658867129	0.0456675914433521	0.0427478176966439	0.0347124158831815	0.0451997233538926	0.0446820998736745	0.0285943595289699	0.0434845546678541	0.042903373436982	0.0453054493744005	0.0451814782079012	0.0449756181984065	0.0380090447754763	0.0439304631333142	0.0329984346143512	0.0338603805242966	0.0310841642533932
