CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
11	61430146	61430183	SDHAF2	0.09967429226612	0.0773044474290732	0.0629402991790817	0.0895038163406991	0.0635865791030245	0.0919722038717826	0.0667113556751577	0.0868399026869983	0.0888604303436419	0.0622007585139435	0.0582766251454784	0.0875456550850371	0.0550400502900014	0.0846359885085257	0.114693800942188	0.0554312669857187	0.065207356701436	0.0856450161587606	0.0766887232170029	0.112514185987262	0.0611771229463899	0.0745133935988005	0.0616478183626411	0.0940410513636595	0.0581599528986321	0.0628269618180047	0.0626256077193794	0.0589246765070199	0.119070088960314	0.0565045294161196	0.0606468991207148	0.0927404504202519	0.0877881083946603	0.0839977510590352	0.0623687745123734	0.092482622525728	0.0638546599222612	0.0860389676579886	0.0567751477203725	0.11699791855327	0.0635645876895897	0.0583315544501196	0.061136280412466	0.0945368354289177	0.0944631891706598	0.0621857714649692	0.117200644866638	0.113951127348703	0.0588271367741315	0.114997889573665	0.0617348196633801	0.117139539369187	0.113994836803821	0.0641641228801331	0.091835138871345	0.063705796827406	0.0904253957308997	0.0637805665342214	0.0716494521870343	0.0660766433818012	0.0608208657296803	0.0963881845025659	0.0889254521867325	0.0678556630794724	0.117777922148682	0.118949177245242	0.0587473985966211	0.0741385893069789	0.0627366777010499	0.088701352596682	0.0871754046875246	0.0897737020548824	0.0696593152793155	0.0597441612538091	0.065306716508675	0.0601386402430889	0.0626949086745474	0.0922175204589295	0.0646693570301023	0.0962589293479351	0.0583146161711083	0.115073712237912	0.0626885170384344
11	61437624	61437849	SDHAF2	0.0427891270263477	0.0371782351055261	0.0354009628530758	0.0493235368768251	0.0365589251184933	0.0509474432202354	0.0394413633248647	0.0528031162424722	0.0455155965132714	0.0394676387087627	0.0378856124406634	0.0526791694163356	0.0331909539669533	0.0526094299058682	0.0538169823014111	0.0403776037453325	0.0369275861204246	0.0486516312270551	0.0354321300093293	0.0490196299765124	0.0360736296360668	0.0358359323578102	0.0353707678819186	0.0387357980195014	0.0381685848445192	0.0354691473887428	0.0375998369307461	0.0401675404795644	0.0502960929506526	0.0396473134018202	0.039856013282249	0.0438217062944107	0.0526257208840508	0.029701172287771	0.0392436982561438	0.048442289135056	0.037692301428015	0.0494260953522497	0.0401256660358342	0.0472725961510258	0.0369063858890274	0.0373079505852593	0.0373048425120164	0.0415954369863293	0.0490847052179934	0.0374869183435051	0.0449277995789195	0.0488173861680115	0.037226206845701	0.0466454898122378	0.0374127190246904	0.0480300168293774	0.0484863175084258	0.0340666453272966	0.0543374079993883	0.0379831303029927	0.0493628439997046	0.0334171620258638	0.0392265198319858	0.0382109432250687	0.0376794823321049	0.0373981186301919	0.051643840386948	0.0381473129311678	0.0456644703260795	0.0500268684844991	0.0360642861095577	0.0315301050027965	0.0376946930104057	0.0369019438924073	0.0518846943475411	0.0508168633020376	0.0344900619753106	0.0410496645797457	0.036056472639241	0.0321255265594892	0.037668661752704	0.0363428885111598	0.0368540532887038	0.0415689811508569	0.0387781373569535	0.0538526369424393	0.0374843684548289
11	61438003	61438114	SDHAF2	0.0490952041520732	0.0723680682400902	0.0481595697794251	0.0331362779794497	0.0433031995711394	0.0376404335283872	0.0442030469664675	0.0315695579796782	0.0364146343374853	0.0454373546768688	0.0436696078685162	0.0385380969605274	0.0641911199600512	0.0375517554629185	0.0361960203176594	0.0378904118511323	0.0446054010296368	0.0359742321138439	0.0738149830325361	0.0397242439107503	0.0444693404894373	0.0732955073154681	0.0499467953955363	0.0555414882610505	0.0465743135072979	0.0502548556363369	0.0442340322877744	0.0451272900499009	0.0338115744768613	0.0419143168026509	0.0457606009216146	0.0365896180730111	0.0382872963389783	0.0743546713658934	0.0475124822711922	0.0377263099314661	0.0467155974723788	0.0359923445910676	0.0410578392177716	0.0385845241327649	0.046095425675432	0.0441982040475428	0.0455176887782388	0.0475017888867299	0.0384426777520872	0.0446528180852965	0.0385592522574623	0.039406925219559	0.0437073924672629	0.0383686774443247	0.0471722907344329	0.0396222719058196	0.038702005481055	0.0473772039792323	0.035262421823135	0.0466306536745904	0.0314115239818652	0.0463202566767818	0.076214843959329	0.0444819577323242	0.0416520143788273	0.0495033307526386	0.0325966310401289	0.047339320081985	0.0386544521041769	0.0394747301785827	0.0424761169542508	0.0763756391964318	0.0446115535244437	0.0621756825758143	0.0385018360801012	0.0372341160972366	0.0667748663263665	0.037226988623869	0.0446206300651871	0.0650403378710289	0.0445745740079397	0.0599640195941316	0.0443395469934107	0.044647299642873	0.0450649998702612	0.0385657482348216	0.0509122379990322
11	61445940	61446072	SDHAF2	0.0380895631771158	0.0375440107442967	0.0436301211293196	0.0366425071214641	0.0413673700230457	0.039469981842074	0.0401702339957613	0.0331076158002105	0.0359067964116048	0.0434722962569846	0.0413401624291881	0.0345109582877176	0.0421409997690899	0.0343617652992071	0.0431858499485096	0.0397615447680637	0.0429914199552524	0.0346777841478563	0.0366161208695483	0.0416509831982829	0.0429585490437501	0.0396927284714309	0.0448704028197865	0.0338221872721583	0.0435147248976013	0.0412627740945935	0.0422611363655406	0.0426553390209461	0.0433251314966441	0.0383151914661539	0.0421981821887496	0.037440281494941	0.0346284493829477	0.0376629747400225	0.0436188760930884	0.041216818888617	0.0432746213422021	0.0341467198274903	0.0408294963132273	0.0428895849351318	0.0410365049340471	0.040824972330273	0.0429144840699781	0.0380422795689971	0.0410634119347295	0.0432926831851995	0.0438375205936463	0.0413988249620802	0.0448713354782932	0.0434485924439468	0.0436684242138391	0.0430966316979415	0.0415557591275599	0.0435956195145764	0.0375786263827149	0.0431555058827836	0.0360971522411215	0.0413264579502893	0.0391456234753004	0.0445578905818843	0.0426836894915405	0.0378286812563819	0.0322302040332627	0.0449297512559771	0.0438898519600667	0.0365307241212725	0.0442074850564972	0.0364700175969635	0.0437776681662465	0.0407522464748753	0.0343110146017783	0.041262816014042	0.0403399772257519	0.0393741087934659	0.0430903073120389	0.0391519644285006	0.0418203804172215	0.0354128652499076	0.0427356998867339	0.0360381620259558	0.0426548132830036	0.0431795920821793	0.0439822904673359
11	64804333	64804817	MEN1	0.106309667091656	0.0842797727329613	0.0865300928780401	0.112675252956387	0.0903373863803539	0.09866351602417	0.0740292864026823	0.107744659074086	0.11795420356711	0.0776097953407195	0.0756353917024418	0.106493143843556	0.0859255220086552	0.105255867041029	0.115911819609159	0.0793943594550014	0.0763020433203511	0.106430315006197	0.0958684344620918	0.108770097027806	0.0755722626005148	0.0888356555399805	0.0827383537755894	0.10170952227486	0.0776032144959682	0.0861182451517314	0.0762955440444307	0.0772467620835549	0.113870321727053	0.0827845791874521	0.0843471978492687	0.106658419378391	0.107809307965079	0.111055268581265	0.0756934675157836	0.0984859467259969	0.0815947846763605	0.106444137673959	0.0831982527940125	0.11223287376694	0.0784386308165488	0.0764879613692441	0.0815821403933251	0.108123469327332	0.105013215685347	0.0760844839016084	0.115269815759231	0.111084975255524	0.0795975585367864	0.114261171851857	0.081231104014099	0.104504015715635	0.111724326793824	0.0828632103318508	0.107488938244482	0.0857103602613258	0.117425061137595	0.0871516749773742	0.0836207242429771	0.0745535327099726	0.0743454203480085	0.108659640268067	0.107148601160679	0.0785991053077095	0.115023308164453	0.114926478537018	0.0769406890175015	0.120596869708743	0.0744938668002666	0.104730659289148	0.106070170848369	0.0960337611475012	0.100590801595295	0.0751687390846828	0.0731809046223255	0.0933021671073866	0.0764270364155233	0.105004117696624	0.0751450503113565	0.0978805586138744	0.0789381583890799	0.114526503242166	0.0793324780221685
11	64805033	64805199	MEN1	0.0989360231205787	0.0867987148315686	0.0774760141232298	0.0943163514741138	0.0716730981580941	0.0788678693601938	0.0813978346431707	0.080643987290962	0.0955456314241311	0.0870394560349166	0.0796936347738842	0.0781927532047319	0.072507954341263	0.0768331729178503	0.0895877213407364	0.0814659064849061	0.0702036588276028	0.088199106157707	0.0783023386994964	0.0846844251460967	0.070287857827059	0.0728273102395287	0.0782596040026131	0.106995786826154	0.085768030049592	0.0763146303480683	0.074047796115231	0.0840968187302416	0.0793066762468743	0.0807173680171355	0.0824978830664941	0.0925924189718482	0.0778649694575698	0.0940119914901264	0.0877192745055275	0.0797101137601436	0.0770205169263943	0.0896109572804939	0.0786517973920363	0.0847433535976568	0.075271027924041	0.0810186695844426	0.073167512042333	0.0902068719264164	0.0792561027934907	0.0740351788848181	0.08840879396986	0.0851830950217519	0.0848895801494371	0.087952206523497	0.0835670494239416	0.0876705083214643	0.0838711856219982	0.087791182161907	0.0850682364821837	0.0723327714866465	0.0954051961556377	0.0756771334125784	0.0723228426220577	0.0676237867706191	0.0730175019727547	0.0959848211676328	0.0894762875907045	0.0863718768157721	0.0884653600963567	0.0798151376369459	0.0845701965381339	0.0980768898953045	0.0739559648051833	0.0938347407644685	0.0759092111455761	0.0806375044982621	0.0784070722029201	0.0835576136583911	0.0702738594608398	0.0809953318377192	0.0737851308921344	0.100687842298926	0.0702387206350859	0.100254993241114	0.0821588863817856	0.0900186768477468	0.0856095557759313
11	64805634	64805771	MEN1	0.0521201092384616	0.0524909318799284	0.0549437035740243	0.048428797043282	0.048021926340294	0.0470997312009632	0.0504851936009012	0.0501392954809491	0.0508803017417562	0.0509161321287888	0.052678682581959	0.0495827658882613	0.0470811221833459	0.0473146689368145	0.0525104349372737	0.051138922046237	0.0466010379394622	0.0515134070617054	0.0489819926118915	0.0507652951592222	0.0438630746139232	0.0449922463317638	0.0530807029319849	0.048497637071147	0.0510474716371737	0.05494407804768	0.0508036908434537	0.0505837474176052	0.0520706438268529	0.0519765731486545	0.0550676124942207	0.0508846765396671	0.0452550812825375	0.0566042989015008	0.0511111241567999	0.0466458637234935	0.0531366923309891	0.051625399552633	0.0495404352385131	0.0515681466144303	0.0517324694120703	0.0482993571874953	0.0558592471592528	0.0519623469682444	0.0498925057875056	0.0515267038873587	0.0516336841841956	0.0503581931642714	0.0495717624119246	0.0521609455368011	0.0532468530310726	0.0524488165086851	0.0501518894592458	0.0513958030641081	0.0465043506686419	0.0526172008868948	0.0504029328879056	0.0493814483944766	0.0487257986430625	0.0499975749371499	0.0503096787854426	0.0520059976003342	0.0494423299561333	0.0490322920139283	0.049988824530366	0.0513063839965787	0.0500761146318843	0.0554586927025115	0.0514036628319852	0.0532283419100507	0.0493273910610778	0.0446995605229095	0.0478118322671726	0.0510324510396478	0.0455587993838058	0.0485008194132007	0.0515216745844846	0.0546646175415215	0.0457866135450281	0.0549442115223081	0.0558729343478303	0.0551196363183206	0.0503287464523433
11	64806231	64806369	MEN1	0.0623076628714227	0.0607103293185428	0.0560431501433075	0.0656735970545412	0.0666061496719445	0.0704051690500556	0.0664642993221151	0.0630817013265888	0.0615612338099656	0.0713519577722943	0.0625978796182859	0.0702033405419274	0.0544107739138626	0.0703547439122749	0.0851561133545988	0.0642934020713023	0.0659337484715632	0.061558601944852	0.0587000110355258	0.0694869221783328	0.0655562638072456	0.0588182404816204	0.0559701509364096	0.0573671231645422	0.0651109525994804	0.0565943596648664	0.064725591777737	0.0705002130753434	0.0692612497801485	0.0632254100951657	0.0692327167998366	0.0631135490382199	0.0695778030512966	0.0534626170038502	0.0712191832156368	0.0700650526180849	0.0622562275170959	0.0611907895524038	0.0660081834069388	0.0707409905728335	0.0616923799029996	0.0655531585321802	0.0718701650866265	0.05880451567643	0.0693529962111065	0.0639267940650825	0.0708597285525809	0.0694793651965044	0.0606664078518984	0.0694646206069067	0.0715572316531873	0.0721600617740204	0.0694503494228275	0.0768611393420841	0.0663009025337843	0.0643407604887652	0.0654804176145156	0.0660510973515569	0.0707219145248675	0.0647366273553611	0.0648673297943515	0.0605571200561692	0.0606996878527079	0.0747828423452508	0.0691210946364811	0.0742749857000918	0.0640195702918932	0.0542698914601084	0.0639623444929782	0.0657013509574466	0.0700661191034962	0.0703688433922008	0.0512749346804258	0.0648446103608029	0.0657710692191318	0.0542100992956522	0.0648686376339059	0.0566325246904641	0.0655090767342503	0.0698189096682595	0.071232430985333	0.0862003571428994	0.0707235686861553
11	64807010	64807099	MEN1	0.0807057280457383	0.061021985378283	0.0439756489788956	0.0713546061494854	0.0453520511124711	0.0639847912881741	0.0405026181947804	0.0723175232432453	0.0729520625755933	0.0502545612052576	0.0455292992407176	0.0675745623906757	0.039928622298459	0.0674386410094378	0.0908482495276039	0.0475601093420415	0.0440586874018943	0.0687208463975653	0.0486314676809555	0.0717739549881445	0.0443189587328027	0.0428365789056046	0.0402217717814068	0.0811890684033301	0.0485333764435511	0.0442137096550825	0.0433875268290928	0.0493362550077229	0.0741671184340337	0.0513998054835878	0.0520358094853143	0.0839762877209118	0.0677030876719302	0.0740873705854714	0.0505665773832642	0.0672770059867199	0.0448576490073816	0.0683729358612147	0.0482496072081784	0.0682510287919928	0.0446943499761856	0.0458387595276208	0.0539461038518361	0.0761784049484611	0.0658333915942917	0.0438864200115749	0.0666830479865335	0.0717925956763635	0.0419031719314284	0.0681108476749786	0.0550137375414025	0.0752562929881749	0.0713576852882739	0.0660358125465221	0.0688556796803951	0.0454502772061163	0.0725594881779248	0.0480626733496552	0.0606404368860389	0.0437414510756125	0.0434076840946988	0.0790341355539641	0.0712663649375822	0.0627552351451742	0.0682344333678911	0.0733176571773189	0.0426683758430454	0.0725407953019146	0.0439015660357488	0.0860952392945082	0.0674092442249084	0.0671904662293912	0.038529150535765	0.0490082151723615	0.0443264943500701	0.0437106592367419	0.0438930373347706	0.0803586069344157	0.0432812956318001	0.0861073526078773	0.0547319290437175	0.092242794724709	0.0461032233487373
11	64807178	64807220	MEN1	0.114865425768835	0.11339035755388	0.0936319087870613	0.0942721824344555	0.0830898442817028	0.0834244306676085	0.0891633183814203	0.0895636538201203	0.0952371874354905	0.0920516494374264	0.0812643205931271	0.0867291666033239	0.100574493852206	0.0897360249355111	0.115227055775713	0.0934749728425923	0.0818474296620281	0.0913306281919616	0.100800592438137	0.0848853358302634	0.0802779250446944	0.0856726316808296	0.098480716303453	0.126623856768308	0.0882862726189712	0.0931736260370868	0.0868766370525666	0.093490226218311	0.0863884363241138	0.0981635436204881	0.0994401539250552	0.103455404631255	0.0878410423328241	0.138509686860433	0.0924790384531568	0.0840947143425873	0.0912558356157905	0.0906523720667919	0.0914730370267033	0.0902986225014961	0.0839728749416251	0.0782820459790655	0.0988753996247662	0.115507557411125	0.0855548556504925	0.0863583307615645	0.0901708673285485	0.0836283811752439	0.0809435968527539	0.0891172219998555	0.0969719793326468	0.0916696152842048	0.0848938636239362	0.091060574289349	0.0995443578620527	0.086599080161636	0.0942692334231763	0.0884114744496077	0.117107965288159	0.086557814650569	0.0863159934018834	0.115137722463843	0.0888576259664341	0.101796397792224	0.0902516992964066	0.0859331659528826	0.0804635828946513	0.132341160519006	0.0867836265255644	0.135916094644852	0.0899557181413176	0.0858410021745881	0.114865316263552	0.0936328886593187	0.082791284554938	0.102597061713426	0.0854088366265429	0.124349444045806	0.0815807338292127	0.113098571121224	0.099202932804186	0.113477341641557	0.0803275046009606
11	64807551	64807681	MEN1	0.100450626460513	0.0790880005783843	0.0756234751224159	0.0988380932670138	0.0784037662375599	0.0856374048787279	0.08071439726526	0.0936447688645534	0.0926302172342615	0.0799700379598524	0.0785354965672661	0.0923971522593871	0.0740433471925619	0.0915569309747181	0.112916258492074	0.0761971740799214	0.0792688699969899	0.0894080738512138	0.0628451463202752	0.0835467316321252	0.0800415886183974	0.0745681828845768	0.0767530724686154	0.092615227855573	0.0801905554231372	0.0772059615555555	0.0762186645082925	0.0786459586916722	0.0928147280405238	0.0804223364121368	0.0804536257765748	0.0996536473024605	0.0922920240763346	0.0710765127462839	0.0786222150706423	0.0855980571150716	0.0738011579028372	0.0932569141541622	0.0817406321814733	0.0898462826921578	0.073402640278247	0.0799279096765604	0.0776786879391904	0.097964118751174	0.0853750646538295	0.0777691994905091	0.0884316766341543	0.0843385553442187	0.0790737970292945	0.0893689169906631	0.0787484281574754	0.0951184299468225	0.0842735635490287	0.0823451469074359	0.0944205496626765	0.0753195506862601	0.0990889534517482	0.079268278734075	0.0773385465352013	0.0773764499741577	0.0778230083514298	0.096765709917909	0.0973611019591959	0.0791260468020271	0.087811956402347	0.0919621387418639	0.0791902522471369	0.0760849933129582	0.0747249202998765	0.08733443420629	0.0924492912274137	0.0851037782290325	0.0686584714186442	0.0732542872842396	0.078988770731631	0.0654925550889509	0.0759481492549539	0.0903546759727884	0.0805527049991982	0.0963640935246255	0.0818605177252828	0.114054728621276	0.0813264553419644
11	64807890	64808100	MEN1	0.0781414566858285	0.0641073238387244	0.0546861578044888	0.0815914869403778	0.055229920173157	0.080208483521438	0.0514087779266268	0.0806329483486371	0.0784744084793135	0.0522754635911613	0.0487991181924134	0.0793067019925357	0.0476330240315808	0.0804791779010265	0.100462540506208	0.0433643722129989	0.0540987219260797	0.0815294242376263	0.0550538915247797	0.0812723634724375	0.0545906699399945	0.0479271582596557	0.0507836394948136	0.077763152092356	0.0544335300577174	0.0534895745838848	0.0547027729742067	0.0462519595015372	0.084793418456353	0.0503446598389276	0.0539361711492215	0.0836023516679161	0.080461236692124	0.0806085792536302	0.0516570633424738	0.0809215951716991	0.0539587768086186	0.0811535604652885	0.0539005869881393	0.0908797783574031	0.0546589027468327	0.0524344243159167	0.0542254670163611	0.0847428724839153	0.0803399226455915	0.0549829609760097	0.0904599683868676	0.0772172553198719	0.0503182504452891	0.0905815852382507	0.0538413285222019	0.0918169351657004	0.0817715040941311	0.0540927495171944	0.0862436665048388	0.0547349266975379	0.0816427704881509	0.0584813819472742	0.0563648002544564	0.0527242056563557	0.0494675118095997	0.0714989272588327	0.0817848002406436	0.0541078029691516	0.0895111707459411	0.0843852259582574	0.0505350038704466	0.079089996263112	0.0536294933162119	0.0807627543004177	0.0803150333027089	0.0814011276706427	0.0506425183361956	0.053257405949874	0.0545434902190362	0.0533171788127297	0.0549786307845439	0.0770066904942355	0.0546781608052752	0.0820989897541775	0.0548192575431602	0.0994440584854151	0.051505665377938
