CHR	START	STOP	GENE	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17299.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17308.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17319.best.score.totallist	17304.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17362.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17317.best.score.totallist	17305.best.score.totallist
3	37017505	37017600	MLH1	0.0625316278493758	0.0525797342802305	0.0495036459216918	0.0520737750774888	0.0511836457868176	0.0509684388174955	0.0469168645450075	0.0506010435999403	0.0459455642552457	0.0578373630119637	0.0550398716393094	0.0511679874065947	0.0558274811021979	0.0464979331554276	0.0503062077340163	0.0575515622896984	0.0508365140788173	0.0575982764503945	0.0523942189032428	0.0511066576471361	0.0513552463466041	0.051606167815018	0.0487887490127837	0.0518834358452573	0.0558567050066894	0.0508560641651542	0.0497002806880417	0.0559039827994306	0.0549626685071328	0.0506270544290312	0.0502820731576691	0.0533661178344499	0.0627878113969068	0.0508026772964212	0.0534637064175555	0.0525735255313782	0.0524861295386739	0.0557784476071779	0.0546406848940611	0.0503852634851581	0.0591643838905869	0.0519355150362806	0.0520788766710219	0.0513828110544747	0.0587637677206677	0.0516181863198174	0.0539036134321714	0.0514459366331323	0.0507812346708674	0.0448328112982393
3	37020309	37020464	MLH1	0.0470537746117771	0.0551359031311637	0.045797868123273	0.0421797112819569	0.0524306567124659	0.0421348978738755	0.0528586066505057	0.0537340192396068	0.0423673093579204	0.0419357158179872	0.0492073318442944	0.053720712118526	0.0434904088896577	0.0529164248604037	0.0546270900920517	0.042743852341021	0.0539008050043009	0.0561495914268889	0.0417154077571964	0.0443913586991131	0.0532286247892695	0.0409498239673031	0.0545528098467066	0.0427299975398114	0.0478051087910402	0.0410268686644917	0.05299238816389	0.0487991722138009	0.0491390904213259	0.0539609417297976	0.0460894735911815	0.0426701870152063	0.0564265198690672	0.0411894318450486	0.0446142553633927	0.0435681018622137	0.0551427196142337	0.0490620689981282	0.0578700370394657	0.0529959972233935	0.0539295490801954	0.0538712847951382	0.053402599404474	0.0393081066014659	0.042537786649116	0.0540181896321196	0.0548020327171911	0.0536537511914923	0.0518423264781294	0.054437363009575
3	37025636	37026008	MLH1	0.0545594183095253	0.0564928388848571	0.0479377610470668	0.0574014464276514	0.0505381130231206	0.0502444107529363	0.0556797776464234	0.0589395843567711	0.0505786195797456	0.0567238194827565	0.0485464341861282	0.0572391198413659	0.0589150891896454	0.0508887784779922	0.0608969067075086	0.0578597701610387	0.0576816342024211	0.0556517630810256	0.0521135887536261	0.0540652539578223	0.0583479942166058	0.0581991625647088	0.0602361414707098	0.0512790608637025	0.0493884502041185	0.0592331210463948	0.05914797151867	0.0482357728267723	0.0482876898021519	0.0609048394998384	0.046959446723559	0.058370872206043	0.0540602193421482	0.0581094570615722	0.0489125685080146	0.0512880685217723	0.0527812867486311	0.0490479817477072	0.0470705253273101	0.0589338416392137	0.0484024688936218	0.0492933208027919	0.0510227971764939	0.058815322035547	0.0590644263819093	0.0575146847140069	0.048107171355721	0.0583412781644173	0.0558505527176236	0.0589045157462888
3	37028783	37028933	MLH1	0.0396336250336462	0.0416893607539689	0.0515431418136187	0.0394210055608099	0.0526363227811918	0.0494042821568392	0.0425244023474128	0.0431586339498462	0.0529844983717072	0.042256142236835	0.0525286906557443	0.0438638785362108	0.03934175070116	0.0469296916998693	0.0436210756527974	0.0400239441195406	0.0437759525408633	0.042823058092009	0.0452598028581203	0.0546581752453183	0.043813568873681	0.0391187121731799	0.0434327058347643	0.0455483327333584	0.0538771262796693	0.038385674912188	0.0425469673364491	0.0512871053240561	0.0528879807007779	0.0426588718058716	0.0508696148970022	0.0389807749415811	0.0439336525784037	0.0393149571489876	0.0431747846004494	0.0529621152084021	0.0421130354081285	0.052955868923512	0.0510552450746202	0.0430311004872552	0.0470234593841901	0.0558305082833689	0.056201744502702	0.0391855667502936	0.0392793849515283	0.0411452446445146	0.0475909760356214	0.0435932132243292	0.0428269269493129	0.0436107432872285
3	37040185	37040295	MLH1	0.0747012895818448	0.0671556186709441	0.0712044328612901	0.0658602291009604	0.0715324639349294	0.0759943300144727	0.0730735249713384	0.0704320996844624	0.0720408579862554	0.0773340933576972	0.0696211176419459	0.064915377573859	0.0740924479188451	0.0754396014607529	0.0719906420963838	0.0728006497732973	0.0658177598190381	0.0727223424198135	0.0766383143887021	0.0741372593115316	0.0652857997242556	0.0718895952598169	0.0719587251579303	0.0746508759557028	0.0743207809308358	0.0708907868680425	0.0705736978719175	0.0717881611519946	0.0704231802984187	0.0691087765843401	0.0728174312983982	0.0688406576374381	0.0741584865243512	0.0710798069703566	0.0727239328112262	0.0744229105631407	0.0661904508289763	0.0731825865917296	0.0733569154169651	0.0694402209911764	0.0753848733669997	0.0760274294529651	0.0760907787758359	0.0760210939199318	0.0754101104348508	0.0656428087990961	0.0708308258292032	0.0657822553718791	0.0735129188916293	0.0718875349414296
3	37042267	37042332	MLH1	0.082064873806078	0.077647862336111	0.0901926501942008	0.0728112481119558	0.0803575242588805	0.0851811396302368	0.0626182258819228	0.0569850175653243	0.0865120023723104	0.0719955088165238	0.0961545677943194	0.0673726718177574	0.0820732721995335	0.078476043086844	0.0580240157720175	0.0795516293048154	0.0676637042352344	0.0616449968961798	0.0799759346292002	0.0867136567892702	0.067197567294482	0.0641707743180017	0.0604443683401167	0.0788237139137428	0.0911205754679758	0.0641661370990199	0.0614744495128196	0.0909941502691186	0.0955536850705054	0.0656003360766102	0.0932225760959698	0.0771447655761769	0.0787735231107643	0.064166247618339	0.0815723792258559	0.0877542570014204	0.0663226891822596	0.090777913083151	0.087110241248037	0.0652939805460935	0.0766670049487058	0.0856428402563656	0.0854916484236031	0.0801451708141494	0.075642964980232	0.0676685169855859	0.0765436126278533	0.0676240513828156	0.0612436785832568	0.057536104995941
3	37047518	37047684	MLH1	0.0504886260808598	0.045036211332379	0.060115848863472	0.048035923832217	0.0583510709067203	0.0603500325573594	0.052290333250554	0.0466654240031088	0.059818093984097	0.0507238277232059	0.0597625548817973	0.0503103935377968	0.0486596080761276	0.0582757355766567	0.0475146794374367	0.0492133844018966	0.050023090136882	0.041586098332983	0.0585432675002053	0.0596668237652582	0.0502402235878688	0.0482691450953337	0.047234697627477	0.0598262058710877	0.0594001166514282	0.0481697500198385	0.0513391200079471	0.0610819629896393	0.0589229399113667	0.046385080223668	0.0594522469264151	0.0514052586008007	0.0509559321600696	0.0478182539431852	0.0584630855406557	0.0600125997486658	0.0466915478004809	0.0590714155470208	0.0588128489418217	0.0465071932137823	0.0513530892236257	0.0574991343658437	0.0560665839553616	0.0584954595109012	0.0519951245795186	0.0503262553087743	0.0565164978175461	0.0501989298135322	0.0522051823476509	0.0475229622582045
3	37048516	37048610	MLH1	0.053842939555696	0.0565814218470529	0.0581919713894231	0.0534757306181171	0.0590699653351667	0.0591952922446444	0.0563985228721332	0.055444176303581	0.0576734103973214	0.0535972311632814	0.0563680928991287	0.0551585153681904	0.0528291085552909	0.0586546561839086	0.0566346794026706	0.05266869427392	0.0533689098873239	0.0570979108199525	0.057974230085979	0.0559501924242523	0.0547524526615004	0.050821050901487	0.0564367237155782	0.0590518015265037	0.056311012018213	0.0531049471953574	0.0555213074141559	0.0548271150343769	0.0552630382523486	0.0559804842140468	0.0573284036360127	0.0542241574379505	0.0559873208005368	0.0519120478927709	0.0587354219394707	0.053833546527355	0.0561556124480722	0.0576273825273351	0.0574417807644063	0.0563919395595962	0.0526870206193925	0.0582938605452022	0.0546528466028287	0.0568730756963703	0.0516912722344969	0.0559099700287961	0.0579690180783445	0.0538131267762356	0.0556405541722234	0.0557176909146494
3	37048903	37049018	MLH1	0.0548517137021556	0.0635755290492819	0.0619253523160901	0.0698699221487437	0.0620221715485676	0.0622423636465643	0.0654375001827706	0.0719077075304488	0.0646159239558674	0.0652414061730732	0.0713040585655553	0.0705103563235637	0.0652888299476645	0.0531089921846071	0.0719160633068247	0.0626973665586767	0.0699658487006845	0.0580709273447748	0.0604030364667074	0.0646426520366574	0.070518459200159	0.0700240549077333	0.0716925949820161	0.0614505966792788	0.0739895774179109	0.0681236889109409	0.0712762559383925	0.0736241611829066	0.0699543325261007	0.0684282349065814	0.0639557238107699	0.0694561358017457	0.0586271582744432	0.0683532856930664	0.0553672725297806	0.0643296911566128	0.063912952378613	0.0735828299549024	0.0708486491619067	0.0714616774618491	0.0556189048735072	0.0647937753456274	0.0660813910326594	0.0596596461158895	0.0651454327223996	0.0703868076416792	0.0512489895096987	0.0703897299420082	0.0663603703087383	0.0719944622155389
3	37050485	37050654	MLH1	0.0573873620006251	0.0525236562716648	0.0764890403425188	0.065191283425371	0.0756602409956153	0.0736603427702955	0.0652552946936505	0.067047428534882	0.0736816458787396	0.0708343900854023	0.0772426239207369	0.0661453276646154	0.0478495437115299	0.0541616877002857	0.0686736051189001	0.0459306984409334	0.0658693205646656	0.0721790451679055	0.0703696950949159	0.0785307795326324	0.0660974079762609	0.0660180133909399	0.0679375925979277	0.0700705565257197	0.0856081900642294	0.0661589355599571	0.0660498638162156	0.0768109105445342	0.0767063559577452	0.0654204509341619	0.0765873019177973	0.0561362685385128	0.0631947237960609	0.0659363493413875	0.0691196371153698	0.0784253869446535	0.0670178845830606	0.0774494223874192	0.0753200239656998	0.0656448546513885	0.0673908248765804	0.077728787115949	0.0781244124530686	0.0466258870311614	0.0613014127338141	0.0659455334268536	0.0646268539569493	0.0658484182772498	0.0672305552134398	0.0683301183080018
3	52402287	52402422	BAP1	0.062855254632846	0.0579782298977096	0.085778420699546	0.0589791107464049	0.0786212090267173	0.0846804713028639	0.0564740710475135	0.0548483495957415	0.0766319419251063	0.063647838863778	0.080729737316674	0.0573906774879947	0.0621491204753693	0.0791868913672585	0.0560325645353996	0.0605297194989223	0.0576049290001266	0.0557919583247089	0.0773740357461447	0.0634618572540698	0.0567188420560982	0.0584270376811562	0.0564407601440017	0.0802536140289478	0.0699493667366032	0.0598331777395692	0.0579230486942679	0.0783227461514035	0.0779099504890461	0.0583897579314377	0.0829616146961337	0.0597347314626879	0.057518492897396	0.0600035145943566	0.0812204580740345	0.0751440628381891	0.0542381709082269	0.0696502297584087	0.0758218601456848	0.0583114170031847	0.0780307173739504	0.0709570265485514	0.0687387464470125	0.0678954142487521	0.0678186191311988	0.056386605387598	0.0803501044362275	0.0558472949608008	0.056912642408861	0.0563933360665971
3	52402601	52402675	BAP1	0.0460867642016574	0.0495334408839936	0.0665545060675248	0.0444849324076598	0.0662959655678102	0.0627604361747519	0.0468338539311728	0.044670639754629	0.0630160545741344	0.0475449678686471	0.0661861391074897	0.0464685148389097	0.0436101575774703	0.055044750473926	0.0461357082134497	0.0485184222132594	0.045573165679722	0.0471523026270947	0.0629876411343355	0.0667959286997917	0.0464186384617958	0.0437601988688742	0.0447676661731302	0.0563026628408201	0.0675251387970779	0.0468641872614672	0.0451253522053664	0.0684109969211169	0.0647235738907115	0.0458954360539028	0.0684089580307898	0.0492656574874193	0.0492109655750414	0.0458662375591817	0.0599671388185951	0.0684201216556132	0.0455499282239638	0.0654829375055765	0.0633755253631719	0.04415671568295	0.0483087969334272	0.0655597152424035	0.0660741073435118	0.0539349200668238	0.046771127522876	0.0465262654108676	0.0548329330676582	0.0459008657624774	0.0468446611625793	0.0463238431461645
3	52402778	52402872	BAP1	0.0576739644972983	0.0576142589975504	0.0657731205970021	0.0621558060655614	0.0711862744269842	0.0663750940440457	0.0648708647489564	0.0646733609974318	0.0646653822890685	0.0572434024418618	0.0579411974342045	0.0632099888761887	0.0533229028412775	0.06069111363117	0.0641712374245336	0.0594788814498456	0.0622498425202643	0.0650050923075687	0.066504780695596	0.0608366082580244	0.0609773540893593	0.061480401863659	0.0593547136320216	0.064831492123819	0.0632256320689186	0.0613154563552201	0.0606739307618896	0.0578190866356616	0.0517192758600738	0.0598700012880488	0.0594166474828741	0.0589338953120083	0.0594326907655154	0.0618919551143271	0.066001984907407	0.0679667228007246	0.0649299750748001	0.0572127166519726	0.0618861605699607	0.0620000524766512	0.062670663602488	0.066697688572832	0.0632740245103927	0.0620772044765909	0.0533420853402372	0.0621160960388246	0.0620649717674912	0.0609445654008683	0.0646556152506946	0.0631312250171014
3	52403137	52403299	BAP1	0.075569831238489	0.0716709063052653	0.0959686380046094	0.0676504164579372	0.0967010671760948	0.0974231092887735	0.0649848053140722	0.063886405595257	0.0996536907816322	0.0731753676961937	0.0942212997935785	0.0647557097184768	0.0744529864534038	0.0923328644004571	0.0672113024271322	0.0753737031033533	0.0655455457939487	0.0660186215144574	0.0956321219743385	0.0889808261857456	0.0653132125710858	0.0639960851676525	0.0661951645770737	0.0925299751736908	0.0921770084082325	0.0638178927711232	0.0650836993545415	0.0947098920436275	0.0936274609612037	0.0634826546614234	0.0923075710723624	0.0699964009950781	0.0774556279734369	0.0629477711847509	0.096113847503068	0.0972966339961616	0.0633443747539087	0.0940139343379363	0.0906979307711568	0.0647001596946597	0.0835088309398367	0.0877780368702388	0.0860524801743529	0.0837938745351762	0.0718849050076181	0.0654708923033955	0.0914925420172231	0.0619239951633171	0.0632239275931206	0.0671646573690434
3	52403415	52403895	BAP1	0.0652064608090366	0.0616783846241271	0.0898973721312176	0.0599139150888883	0.0888934562077747	0.0845967083595052	0.0603432749375327	0.0604496145907704	0.0900869085686576	0.0549764732197753	0.0935545512556878	0.0612710414776951	0.0612036714190621	0.0827579692631036	0.0616834427892342	0.0610070572863136	0.0613391264703403	0.0566338476195937	0.0852788472761327	0.0935419043438786	0.0613413794468378	0.0590059267245869	0.059844212536156	0.0816187126054244	0.0968613157171409	0.0595705364402228	0.0607980668805008	0.0917466601298065	0.0946099629814598	0.0593488664682031	0.0922095309778488	0.0640739179106417	0.0558048708380058	0.0593603564962011	0.0837425289970321	0.0910343724704029	0.0586442834758587	0.0949915905713848	0.0906455850118739	0.0588060778949207	0.0770604399103371	0.087016001253785	0.090152482449089	0.0730471289410269	0.0646780988059251	0.0611798727570136	0.0824164931497611	0.0599655728321832	0.0613170176400898	0.0622278640573864
3	52404452	52404587	BAP1	0.0639979515294334	0.0629217649350714	0.110909635077506	0.0678779073829171	0.108245996513228	0.0983429446902422	0.068952610490852	0.0717663885136437	0.10770713980336	0.0627376800323298	0.0999960546864716	0.0704403046851042	0.063142020447517	0.0969404276008281	0.0713015592273662	0.0630439060781935	0.0691873713300103	0.0655283231258755	0.0939632848614925	0.0985482040868806	0.0687991457801232	0.0732164934905307	0.0710794421740531	0.101115496495067	0.0962909209541221	0.0732095865138425	0.0695179612360053	0.0883258769960643	0.101745535740704	0.0727053600331099	0.103591770662071	0.0706949153338223	0.0623557280526032	0.071547059511743	0.0993331980471143	0.105806720972444	0.0717653554346964	0.102186362898212	0.0990654496655398	0.0721367728211761	0.0717963929235034	0.0995578975304855	0.0916396720873423	0.0820968652648861	0.0650744382465788	0.0695716368289182	0.0968878429509755	0.0657681997542126	0.0715917735773658	0.0717220877866606
3	52405109	52405295	BAP1	0.105902063008469	0.100385117100408	0.106865765257302	0.0909811181270751	0.0968567007940156	0.111658141749518	0.0954680740716728	0.0970935228781468	0.112549242470589	0.0959719533021399	0.108927732423286	0.0965339125318887	0.0990621351977447	0.108385651801788	0.0971121957641338	0.097424095528659	0.0960075278219139	0.0933586281110972	0.111069002626575	0.111149947381966	0.0965035809752359	0.0931256686564042	0.0971021179558768	0.110933706817053	0.108264663962034	0.0920428377635625	0.094726515691783	0.108236292686839	0.108485367321595	0.0954865177643775	0.106191462806416	0.100650581065477	0.0982900248856603	0.0932183627586331	0.11415416769764	0.11051367246256	0.0942606292223998	0.113412533489006	0.0993253834445444	0.0953296811388656	0.105423019565873	0.103677812972364	0.102663866967793	0.110739096033444	0.101903202214686	0.0957717861325684	0.107173067749033	0.0961139263716227	0.0961354034174767	0.0979293254987584
3	52405764	52405913	BAP1	0.0550042227473253	0.0519993301743078	0.0571623055838262	0.052009954130116	0.0585384281103046	0.0572872921811055	0.0532070359229475	0.0569219214672608	0.0572891928462901	0.0506877257566568	0.0563882739591407	0.0509533644817367	0.0525679103755468	0.0523924167118976	0.0543828238835671	0.0527864986366692	0.0517090492342856	0.0568237784695204	0.0572037263391377	0.0536749395281059	0.0485715892147213	0.0505925758604385	0.057560321250138	0.0559701494247407	0.056486754747982	0.0540591888193074	0.0541096480425707	0.0562467769966823	0.0561114391108032	0.052488367947296	0.0575660828161038	0.0519919351657646	0.0525393537553236	0.052864402003057	0.0521621668901457	0.0565459755191564	0.0531039187917433	0.0550943927550903	0.0554913632960215	0.0538094301501788	0.0586469899633237	0.054135289181953	0.0563317418461366	0.0476766339608218	0.052167456543178	0.0519792706397818	0.0521298993487858	0.0518299048518721	0.0549288284163603	0.0575605255507792
