CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
3:52403415-52403895	1.19978689274768	1.09833862144237	1.23381848141903	0.935190396804432	1.27544127908343	0.943012755210916	0.925123488171374	1.06161187082922	1.12453978497296	0.927209135333524	1.36378560006803	1.15463839426754	1.00708621583559	0.929904894038484	0.98028811340387	1.01982947652492	1.04622660851944	1.17030695285711	0.884305549140045	1.072995149238	1.34047831284567	1.14823833121627	1.12472113817333	1.2925606396177	1.04328464409602	1.16431381385038	0.899140222156212	1.03088362449027	1.29096844815471	1.0592337062	1.24521543412692	0.881182985518734	1.40825642758439	0.98220619844323	0.995343393927491	1.26157751786036	1.07454791655043	0.989854469755758	0.929960776096203	2.13597723145609	1.06583993533241	1.05409899816625	0.966394374869662	0.93283877890793	0.947523899572597	1.07527425540871	1.33199146741351	0.985425258654464	0.998483415640205	0.965681320851807	1.09119388417421	1.15133754409318	1.02673887973722	1.263481691467
3:52404452-52404587	0.256641797933304	0.254236996161701	0.339767058152553	0.23534619723483	0.295098338731669	0.248519736104003	0.231528686240878	0.258456904845231	0.273078374486482	0.236368923113845	0.288766830315295	0.306336503409048	0.239291467954281	0.221166816521205	0.247165676339892	0.274083095049424	0.273937327848379	0.28898078513664	0.204942492429859	0.264707743003424	0.347863457575907	0.261016601606448	0.244026093298504	0.282145501095563	0.244051517119953	0.264181991471095	0.247100705266545	0.269659841897281	0.301050679040102	0.279998229510021	0.296264769210037	0.232000076477614	0.294492075915697	0.24403166915426	0.26568568936087	0.316647136104727	0.233385275234648	0.24977183780784	0.273880893253764	0.533731262357439	0.213513288388568	0.268082619384172	0.249232071975864	0.2329542681229	0.244633521853461	0.243503731599936	0.293387245468519	0.271631851606635	0.226794134396986	0.260368371452876	0.251731469149988	0.278930775651758	0.247041966267787	0.319289289784379
3:52405109-52405295	0.363953780178299	0.341024099400683	0.385643345648467	0.273539398202729	0.415880235779205	0.282514714276227	0.27274011984968	0.349823947572114	0.351256676577759	0.265280783047455	0.39834685288775	0.385195128044461	0.288328425603335	0.259128132807777	0.321592792100925	0.272790114667426	0.311170519725935	0.365708851547267	0.237585364857973	0.343897512920101	0.400359010220013	0.353373936326937	0.345838667337413	0.380289445144284	0.287939389958696	0.342293338850146	0.264946220496864	0.290326420191759	0.414409625620172	0.344958319636892	0.371852379239866	0.262868427232764	0.424985750806608	0.300535000125351	0.274806293968529	0.390112336196468	0.294655371418384	0.265795207349598	0.247794876841137	0.650151863310477	0.27572783584176	0.348475529421586	0.26548084053261	0.27226468275113	0.276583609084266	0.322682244774187	0.366935930469605	0.278309556144155	0.282853091346227	0.269352477009156	0.348236937545305	0.364970176308142	0.313409448921082	0.380304029760976
3:52405764-52405913	0.840930895416304	0.74960714101822	0.837628979066425	0.699040297722944	0.760842541004698	0.832979477985691	0.774888662774494	0.774530157825938	0.824257104146535	0.677783821680728	0.862548151295986	0.832834150396308	0.765255977870672	0.687051925625567	0.754097621537709	0.765997012059064	0.792236628315728	0.744078507499331	0.756677782617076	0.726955263791355	0.823093981683547	0.753421119845343	0.703443661345566	0.868210351114138	0.793204599366161	0.793535885333086	0.718622513353421	0.708859336863587	0.832388443330123	0.770418606786305	0.882905138306696	0.758603233157112	0.817584883482012	0.714440085706642	0.779390331233397	0.816087180371186	0.748117284903093	0.79479287870739	0.690382702012135	1.29501895748644	0.738826575389271	0.718786882632958	0.765302621813686	0.746024147922398	0.747526582036799	0.775260489715406	0.880370004227014	0.748551689922702	0.830464213787714	0.755394014974045	0.752086335932974	0.874740313992165	0.83305798636984	0.826715053582042
3:52406252-52406377	1.02152374027276	0.978347826149499	1.09704125764307	0.910191732129833	1.10055719537864	0.968165462017158	1.01095363180119	0.952123083342285	1.0186645756964	0.912814338422682	1.1690096380452	1.06802364262633	0.893250421293145	0.916780101799922	1.07442126331001	0.987106043808121	1.06908869491477	1.02801902860489	0.897394299008199	0.993387020860756	1.1103646925065	1.00514548852106	0.992952248615985	1.17333000840506	0.992414215595278	1.06953857778767	0.874089484312346	0.918083161176696	1.12697695820914	0.966167699074744	1.10517866293447	0.975704037666891	1.08863279816624	0.973373322314128	0.957987130207574	1.08984629488182	1.00634446556064	0.918479487289088	0.843057051833981	1.79822322215365	0.982754761052099	1.09745188796744	0.923470838869284	0.979246855649589	0.954066407219029	0.971998746296025	1.1269572779213	0.922600243393591	0.983123403846819	0.977576072018602	1.08817003398791	1.06461768616747	0.869246709776689	1.06594800609784
3:52406828-52406908	0.497621168597135	0.4773793239245	0.539124092408685	0.565389071722941	0.584015107935593	0.609206759868475	0.490826742765574	0.50022386801788	0.491384630841682	0.513799697257167	0.552743312225413	0.609344542058408	0.581452377212056	0.559922205734951	0.357219912070659	0.613596629284403	0.624052910342793	0.515195458780347	0.467765870899835	0.47776536196558	0.569317659161588	0.514874369723634	0.583308928762109	0.61854049483422	0.545692240344942	0.48717670107203	0.54586187224874	0.5648951646157	0.614342307172939	0.483462082964174	0.510246598714558	0.537753278582976	0.653605739430361	0.56258441285495	0.588864050307877	0.527092657790497	0.537980617739802	0.528993230642502	0.507312726468539	1.10408132231151	0.515229187603103	0.525156187796013	0.597975870354247	0.601646026015056	0.572731263635625	0.514109109376286	0.565857276710975	0.511189556907537	0.580387836349104	0.558671483326894	0.474535447994278	0.509428947951521	0.486368092288779	0.584087265010583
3:52407173-52407317	0.756776261528285	0.687439466336838	0.819462219375419	0.70410053144126	0.869056461814974	0.719379628945555	0.688484562555227	0.680863054153823	0.767490801903417	0.710582928866196	0.896144997236406	0.778082484612496	0.688732311686454	0.638732855292635	0.615827743713733	0.766296204434209	0.757811816346503	0.752461440751697	0.575899300343482	0.676148715006638	0.873882573937492	0.771510167604686	0.770615954755737	0.827596742580805	0.675965398022682	0.740482871237593	0.569496554781273	0.722474036377664	0.849284181231409	0.725596659202066	0.774284268092187	0.625425153988375	0.897429108344477	0.702009076113505	0.64124310871969	0.816535021876578	0.744894415479212	0.660061576811812	0.724944515473105	1.34407903212684	0.701884064081033	0.608627675112568	0.696802787588316	0.65740412930614	0.664399225511722	0.722824858510049	0.776417871114645	0.686172712094652	0.680774032630724	0.663739009858308	0.791736317822098	0.65774268302325	0.622976327533581	0.788883610885342
3:52407398-52407461	0.572368041895002	0.592458884181844	0.649851840080352	0.62653094140204	0.641512731266895	0.601553636590488	0.572004461805588	0.583225164047469	0.618551237690478	0.623518860777988	0.746582210102811	0.68117648753009	0.61941094865694	0.500719264282003	0.57186293615956	0.633179063563478	0.620634233267727	0.56627493454676	0.477405567920731	0.549698155716919	0.660102448944589	0.603633845739683	0.620720474823162	0.70938859627417	0.60155416132241	0.580153016663226	0.566916229394446	0.581648573841768	0.708189149658996	0.540212535083461	0.654126067586163	0.511677340632683	0.746809489405478	0.600848576652915	0.54808833785625	0.678959710853956	0.661120040591064	0.547198894555297	0.491118621051711	1.1780561606933	0.585966292002468	0.524192586695847	0.612657018659826	0.533498059325966	0.613281105680185	0.596086730794625	0.71106836140039	0.675206718624269	0.564407956530116	0.612609421967842	0.530758767162866	0.491225754899177	0.533901352164588	0.699779463365037
3:52407957-52408078	0.593053312167999	0.599621246356099	0.690352503094216	0.622243156523723	0.701471004641887	0.638196497702599	0.558818990838242	0.614917008686122	0.653608280954627	0.591627783250429	0.694686413639039	0.740073657093547	0.593107668800333	0.584006129156205	0.544379980851814	0.651083673934879	0.645025861109978	0.61452508563018	0.572115733497418	0.565918118983098	0.729218405387632	0.67610655643221	0.609587058326764	0.715263121355223	0.610854643609043	0.642312434820155	0.54784113137708	0.612275305497114	0.718368245990896	0.618634647584658	0.692401889311706	0.575734638138621	0.772565690974015	0.573824067220865	0.5426890444912	0.627043684341333	0.572190469806275	0.59922631489177	0.612171995816745	1.12998026992107	0.615878019028276	0.571542772315595	0.594331121741316	0.63165772249468	0.606512820206484	0.615262864542932	0.693192953514028	0.57007539900891	0.655775867741819	0.630921391389122	0.613686336449844	0.659108403051095	0.610595166904143	0.688390360561668
3:52408473-52408607	0.815504743300555	0.806896507081036	0.805320050400143	0.737891236565381	0.786707574973643	0.765196292071805	0.826132857566931	0.8003069417048	0.82618504193779	0.767227188307031	0.853102653591853	0.843632275932481	0.796895632530264	0.783942574352182	0.739727419412528	0.801424909186487	0.834901718212557	0.88356252016451	0.752542620206311	0.774140611474787	0.923098965832078	0.786826215225566	0.79893250639294	0.828676385028133	0.731436263418086	0.78612902245082	0.677359078068038	0.867598840618289	0.825541634288462	0.773308961997918	0.788606210600505	0.728654272773891	0.843190639947929	0.826409426228757	0.867023818933568	0.839782794308291	0.793335119547236	0.801809208865433	0.799695002239361	1.26627482378528	0.786116300972383	0.729825244665371	0.760730921563903	0.73301337851447	0.752330672546748	0.837227663746597	0.836840202631801	0.827013729242036	0.775655165082918	0.825156730567295	0.732503354474798	0.7861213267385	0.774108557555937	0.891567865512805
3:52409553-52409609	1.26959335686976	1.2518537081122	1.48303776664502	1.19576930608694	1.42531960343771	1.28414906767393	1.15195113232311	1.28582669409766	1.33577212332668	1.21608320244578	1.37713723298987	1.32613761280648	1.24789270429077	1.04205645472652	1.11519609301691	1.34526278292491	1.28920591618805	1.2226409884605	1.09634472046797	1.15808137303125	1.34628893352864	1.2334485682401	1.2927055992178	1.42813832765047	1.23585738304087	1.26672106900456	1.19027210718029	1.281952213666	1.39932636044998	1.14283958929437	1.4058596793243	1.13460654683095	1.50653318641985	1.21032665667392	1.19442327585772	1.3604705188547	1.22939911886926	1.15263840452554	1.23165152948624	2.28127855890169	1.22784774740758	1.27244807635783	1.20893410825919	1.33558741734436	1.14977899538109	1.18253914776647	1.37859595974128	1.21894810715917	1.25175831209092	1.23069042947241	1.36450732299278	1.19135765806887	1.21589976430219	1.32149142937095
3:52409713-52409744	0.64231689171953	0.569388730190851	0.729492015683199	0.412473804232952	0.699272476754527	0.492470456406956	0.557835161719615	0.618406487673787	0.578169009425815	0.534557222632677	0.692821812507243	0.547915843861935	0.525959358975462	0.45679200545698	0.571258064513577	0.53898626404735	0.487002957874819	0.648669274252161	0.434846134757816	0.585128316492007	0.687769552687833	0.636771532702684	0.607724862516683	0.691644355110427	0.547824600028272	0.662512052389118	0.477214426163317	0.50936170730686	0.670323431974219	0.564214490750223	0.567251372874169	0.38579405698715	0.599410599223368	0.504257345674914	0.519448743136624	0.683558083453968	0.502701359000859	0.485366374858724	0.457026060688374	0.918344949761078	0.582289187683872	0.564581395546336	0.508621516037728	0.526700811617337	0.464314626451644	0.614552810382215	0.696453075684114	0.518789995202981	0.499848224842077	0.494134131921217	0.602486928897438	0.644746718057369	0.566823634978894	0.647784306913407
3:52409841-52409879	0.357741267160886	0.38845200358288	0.391908316387855	0.308101627078417	0.469518934915006	0.329405362212692	0.364319282776672	0.341691929311107	0.367447107465287	0.337705522000968	0.342995419727898	0.246592140485704	0.283169758262419	0.373342663251208	0.36966658635735	0.324328054567098	0.361983709887012	0.335952657493522	0.34210604311452	0.328628286401395	0.335432206992552	0.320219483945928	0.366944985918846	0.367257525721235	0.337959457028634	0.35230657895419	0.319306274290002	0.390798251621336	0.337200789440296	0.340649374656731	0.399053573126084	0.294109199459658	0.271865734262066	0.344616948616252	0.322704716883513	0.40605149520357	0.346237326788515	0.325879988385646	0.388527640415803	0.59807958955842	0.316101483403546	0.367774114573102	0.34947022578359	0.320167395516675	0.345075801591873	0.350355671406336	0.372432191354282	0.347543268887719	0.304464551648073	0.348348493195631	0.444601360579584	0.324012991940369	0.343888041216907	0.318514199125379
5:112737876-112737937	0.6226198906313	0.579734556994699	0.597831981747809	0.630432964404574	0.691073781758867	0.670350608328476	0.643451928546762	0.547530503522198	0.729312537765761	0.652993144826462	0.594766930361098	0.61556997733262	0.688397500526035	0.566084387128415	0.538858726868985	0.624895541333983	0.586933674367738	0.577013661794157	0.553291136147619	0.594919447594704	0.626834834243813	0.573377295861295	0.616427646051508	0.662036748701921	0.533927370050586	0.604916317672647	0.642378914946176	0.643966125986116	0.602675396632936	0.554401863457622	0.640458290613698	0.579610878035668	0.617047579493711	0.611712773613887	0.499252585165155	0.556912504313845	0.633941206040455	0.60007956661533	0.753513256731665	0.989939852607119	0.60866453250522	0.508895877216027	0.595562012622361	0.608336938921985	0.607910767264785	0.655700448995756	0.592257963446713	0.653167920058793	0.60394345708407	0.578247864797205	0.684588520314736	0.672427296890556	0.602191654953656	0.629982396945117
5:112754890-112755026	0.92059101219673	1.02090955249833	0.855874832633472	0.942591104253524	0.822263317139343	0.923391375534455	1.002513093721	0.91395609535763	0.901765299225786	1.0208323727729	0.768562727094417	0.827449446837712	0.84593902885548	1.01167811727831	1.07011875368531	0.944468197091429	0.891287098770652	0.951966103443468	1.05601087299498	0.95239989381234	0.796243407804357	0.91840959845853	0.910552501758228	0.824434025293924	0.899295027417213	0.88200674753793	1.07164907802505	0.9450236354222	0.805417743074757	0.937092612524692	0.890983536836747	1.04003723272101	0.745786462707662	0.932716820948771	0.952684308366626	0.830873947218877	0.895288012685797	1.00354456060662	1.08405263230793	0.184123503956787	0.964301243479594	0.945464881740706	0.931611618210622	0.967148483456242	0.9569806002611	0.952687141688108	0.885758477379533	0.956799743231778	0.958786431518555	0.889697650398323	0.961067869395469	1.04010008031925	1.00929330353996	0.880414494022065
5:112766325-112766411	1.70183700608944	1.72052659420378	1.69485300607375	1.7880294214691	1.68271140959512	1.80050805217876	1.81501279418081	1.67503648016661	1.69638991458956	1.84954392833823	1.69886258958806	1.76667815994715	1.78555435719049	1.7619998412016	1.83701859162304	1.78744564732006	1.75058550953224	1.74021257171264	1.89710717773613	1.78833667928903	1.7958295588611	1.75854984294839	1.75289254533758	1.65863563931721	1.76388202732445	1.73185497719499	1.77773628356565	1.86697556990802	1.66472481967134	1.81123208779942	1.71226779321671	1.84903641073591	1.67784803367525	1.84883288900913	1.81141780019674	1.67393558112022	1.71538969063007	1.76252624244046	1.75518760266256	0.754898850636924	1.83718041432027	1.73864048694759	1.76070364654404	1.79183064063569	1.85657179497092	1.63620769955711	1.80151665560244	1.75741715521872	1.67474989514117	1.69622720063842	2.03624853887506	1.94306111012957	1.84979595009487	1.76017290736821
5:112767188-112767391	1.68808554482653	1.62010968731116	1.54117176553473	1.60985738963223	1.61315356321018	1.61770379768303	1.63563447890066	1.57295774977082	1.54486419593857	1.55983030059075	1.51975199911776	1.63821349224852	1.61604332987607	1.64713329133667	1.54368284651967	1.60837021102025	1.63935441927652	1.58372719785355	1.61455672585149	1.55792232796498	1.52445473554245	1.59380446289632	1.68607700265387	1.64065641715023	1.63454223815862	1.57839161060079	1.68552230734236	1.56560588076776	1.53762929974209	1.64948369333115	1.48820560030733	1.6612410737856	1.62132881752299	1.56326865121131	1.62659703192568	1.46384193490297	1.59220213401468	1.64246833263851	1.57197002822179	0.825479745861218	1.68777255288495	1.56846230405803	1.64333391309685	1.61705489384256	1.66985425315406	1.58335537867322	1.57592972057172	1.58953499508187	1.6142444182216	1.59522886848116	1.60360457782411	1.62193910048601	1.63314866380192	1.53204755327273
5:112775628-112775738	1.08126953041911	1.0455697058348	0.892386773084693	1.20423386523184	0.987410691076901	1.16000828892054	1.19308018628025	0.985502966687448	0.956571389829161	1.17284990526848	0.843738817251157	0.960609576039439	1.1898158453104	1.18797657250852	1.18210101778765	1.10898880431803	1.24193194312335	1.02684155515897	1.20927522300086	1.08414851721332	0.88622833159808	0.951613508822661	1.07121067830579	0.893804227953752	1.16678811315973	1.03605241467319	1.15119806757346	1.10450306849832	0.844578627108671	1.1232332034969	0.97965277808291	1.18556313481143	0.798815352479146	1.1407226300653	1.13955276253637	0.94459370090961	1.08512339284178	1.24658490842287	1.09476051456549	0.364145048846072	1.20825307991791	1.14551286679416	1.1644971818313	1.26376309219651	1.24034980685694	1.03235334995696	1.02094164915687	1.16532471556788	1.15863824059352	1.13014409785949	1.14460847269996	1.21233842387313	1.02890832023101	0.996403454449699
