CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
11	108353765	108353881	ATM	0.0530468138185437	0.0605425133295938	0.0431015670045816	0.0562403096129876	0.0392578915520433	0.0547120711507752	0.041276023736458	0.0482115749342087	0.0562168147067369	0.0564746852929247	0.0459980284037619	0.0467118079720448	0.0566660072027231	0.0494463936359601	0.0547043295140087	0.0500248397905868	0.0589065391209937	0.0424979477178394	0.0575184303238004	0.05197010073888	0.0541150756182871	0.0364878487790937	0.0569692856405679	0.0444109983121155	0.0540747906577122	0.0459936053382673	0.051294924857566	0.0532320897111166	0.0413991550639248	0.0542394685355158	0.0507870807866243	0.0548364668592592	0.0531972806558792	0.0533370498927442	0.0592017200225059	0.0480233247070769	0.0466585112392974	0.0518963222396562	0.0396084391943027	0.0560898385097004	0.041915289205118	0.0536739923376252	0.043003229661423	0.0434706708325699	0.0594376946495745	0.0502999760585906	0.0510907574883934	0.0386962735177134	0.0541009621086473	0.0525417648937307	0.0437316014455814	0.0511943847790221	0.0475660412897801	0.0489613909011709	0.0544034805245845	0.0663236753255518	0.0572231126341567	0.0393944089357327	0.0563717983069528	0.0435974251149605	0.0556388264967338	0.0389049334342042	0.0398464800254056	0.0543226678666618	0.0563338221784507	0.0673467287961369	0.0536954233514604	0.0526119131047176	0.0436240077097694	0.0532859837971139	0.0418934108744995	0.0567729409589583	0.0562655934607413	0.0536623277013604	0.0493466396734407	0.0472745190199633	0.0417439681238292	0.0488182033704061	0.0380955353123959	0.0582103989862921	0.0419332348883806	0.0553848046596981	0.0566909466116876	0.0500311220383517	0.0432416920549289
11	108354810	108354875	ATM	0.0493405890515429	0.0532938935370159	0.0457063505423407	0.0508625733306555	0.051622564232736	0.0433860148658579	0.0469739311772688	0.0466083903263252	0.048110616631852	0.0521850789365653	0.0446808000037393	0.0471488283624079	0.0447534522320379	0.0490620902961061	0.0488347776315846	0.0477290290258329	0.046101552844493	0.0521865654748206	0.0503458437820671	0.0575947364301974	0.0464881209068914	0.049462579564539	0.053390611141235	0.0462925993738253	0.0549840271636844	0.0460096074810347	0.0475161931701908	0.046761899621456	0.0498232300596662	0.0480965399375431	0.0478876953410603	0.0505576914524774	0.0447817009843177	0.050983477116938	0.0475267136268254	0.0550925382245346	0.048739424287234	0.0453983547560233	0.0510069347297443	0.0501989499564486	0.0518760371048522	0.0482655743641587	0.0521473914633108	0.0494760304273096	0.046953326073665	0.0514588188025719	0.0464966761366428	0.0508686626980783	0.0471379238101477	0.0460395881312492	0.0495481509310163	0.0459368135215851	0.0447661198140531	0.0471995055512651	0.0465088470275723	0.0461751087302743	0.0441714990251086	0.0495168460751141	0.0519883035218994	0.0477248832948578	0.0532756450640103	0.0514879265689226	0.0491995821175326	0.0508411760341965	0.0496949519106626	0.045668223736241	0.0482698110047921	0.0481454649907648	0.049953085352669	0.0551458392679523	0.0518318812365083	0.0573971659015326	0.0505959292458075	0.0450986679735094	0.0475687240831782	0.0481835733237297	0.0516000747270736	0.049964112019652	0.0476450030410166	0.0539569764990922	0.0503751487346107	0.0477938560626613	0.0464228666672765	0.0475279885664609	0.051884220810258
11	108365081	108365219	ATM	0.100976922974045	0.0904396279685966	0.0846312603065528	0.0880643983182413	0.0840718239870479	0.0295930329314062	0.0856860178813247	0.0837816005669707	0.0875766606145734	0.0915685519633444	0.0836758627435302	0.0839775279532163	0.0880915695200933	0.0869705820582077	0.0876524921725226	0.0844676236466527	0.0863769201171147	0.0847695361051621	0.0879909132032487	0.0923624249908045	0.0860636942724338	0.08552324299983	0.0904297929242446	0.0869094773528678	0.118528176646402	0.0863415063975495	0.0849651002876982	0.0845729272777786	0.0851422953610901	0.0846033917992194	0.0856971326117169	0.0852376570811122	0.0863526484907027	0.0953897748679602	0.0874418022849138	0.123831092400006	0.084276393882015	0.0878540219262102	0.0855112985316632	0.0912151755494131	0.0849663104281986	0.0856723703387081	0.0860785041840395	0.0862626529332153	0.0854143415081275	0.100795479894983	0.0862781019491647	0.0855713735443881	0.0857391663424754	0.0859915116344021	0.0872200572422017	0.0851212189277688	0.0430239388098395	0.0851601903879075	0.0860327577733231	0.0874432607589593	0.0868984267638341	0.0855480190063589	0.0876754743523933	0.0827382264841485	0.0906296342892156	0.0858714564228319	0.0863625959061692	0.108506192162873	0.0879763791081321	0.0370581717490428	0.0856941701557718	0.0839030718778757	0.0871358802641994	0.119569660737247	0.0848847578951001	0.0779842741408325	0.0880280170711202	0.0872864123481095	0.0956157363309596	0.0846784346804159	0.0388569607522478	0.0890872200009891	0.0858795611664834	0.116049892816588	0.0855565988757266	0.0970902749488907	0.0863666019608081	0.0843300384759544	0.0864040754748343
11	108365324	108365509	ATM	0.103166025192877	0.0933695647284932	0.0930592517817888	0.0984161939950522	0.0953824126434533	0.0442452364578944	0.0992664009718426	0.0941050951927635	0.0986679432276392	0.0981097966983728	0.0988571974916256	0.0981156217228538	0.0993469922666032	0.0944033031884469	0.0988907682995158	0.0926462432721336	0.0990103948107573	0.0974269437678513	0.098630255705191	0.0887844942621893	0.0948522580485246	0.0967800382492451	0.0975656862269549	0.0960032510586656	0.1261031907595	0.0991398757309106	0.0941570441161522	0.0929917656714618	0.097956092380807	0.0973065254604711	0.0946043176268477	0.0971601868775428	0.0976237036033106	0.101978687095904	0.0990053229562671	0.106653140807364	0.0985066453325547	0.099197789623846	0.0966577562081787	0.0985416948085475	0.0979561489053148	0.0944361619983029	0.0981514308475616	0.098613986286547	0.0980470965531654	0.104419491431753	0.0963673226981117	0.0964429211378175	0.0941542746244865	0.0952734481562063	0.0985281048099741	0.0939852102963579	0.043141729048159	0.0957068998531684	0.0948540711873485	0.0983888209432619	0.098663774701974	0.0963486906523343	0.0980667973366	0.0942641108954101	0.09662174135121	0.0982889529695966	0.0973168176084151	0.124061568965226	0.0983219309565226	0.0397972660040143	0.0941216316252062	0.0934741116797522	0.0980550290377377	0.101661920806734	0.0979134592873099	0.0883082395898991	0.0984030752341885	0.0987477825531443	0.0905846370176831	0.0997979019698002	0.0441083012699307	0.0914287251944105	0.0957460579296575	0.126306334846266	0.0991454370609544	0.103709871242284	0.0977338256759288	0.0926560887645209	0.0988097145438078
11	112086907	112086960	SDHD	0.132987714643704	0.14945280361436	0.10300787979312	0.112457526919381	0.0855761957452269	0.096625590826057	0.0960833606277046	0.0988769228344408	0.111738372129178	0.122809189796408	0.107198955208936	0.0971371504064279	0.113919752610274	0.0927457298511807	0.111721881274248	0.0923236746781142	0.104252689972163	0.0918729560584045	0.112444198262534	0.150858274564977	0.0948263444882169	0.105028521574532	0.137140439470319	0.113202833221933	0.142496970099249	0.109093060681306	0.123724534477678	0.0934836773604797	0.0916536696649726	0.0966401450186438	0.0873926475471955	0.0995892498664088	0.110361935587775	0.124790021079533	0.114070761840001	0.146476591328496	0.096242429132372	0.097020998669084	0.104721584851906	0.119631387337847	0.100405663682968	0.0869169568399367	0.105720217462451	0.109405573010105	0.101268290323277	0.133572795342617	0.0931907782062201	0.104836506805375	0.0861075226780706	0.0960708488388437	0.104077627158834	0.0916432258094073	0.10464872362929	0.0881830123714841	0.0933421681266558	0.117714754775971	0.0724824006918821	0.086898743863232	0.112353784633348	0.101621170167366	0.156852760696228	0.104932826247376	0.100915152190107	0.139236776417047	0.111585394932602	0.115043743835951	0.0873107416889599	0.0944486802408993	0.104041914075174	0.161045112717356	0.0916182051944105	0.138863254395209	0.114092778435844	0.093965072649282	0.15163725368225	0.112891655332934	0.0747868181376188	0.151613531309852	0.105170355061318	0.141140026820186	0.0866721709999938	0.110565752120615	0.114722083987852	0.092642351396011	0.105782655689235
11	112087856	112087974	SDHD	0.0664133314661036	0.0939247388025659	0.0539979023031443	0.0590845045984997	0.049554512450662	0.0583068021820384	0.0546272583029297	0.0521734908178129	0.0641568740699633	0.0614904772782067	0.0502261928465295	0.0511345456031244	0.0614710781972774	0.0540327829361414	0.0620991905819405	0.0649482416498492	0.0488395884302053	0.054540976844919	0.0605233954662087	0.068845793438132	0.0532570017124521	0.0512574798052036	0.0717065634734429	0.0508271497704734	0.075362973240122	0.0543271448956015	0.0533024212577588	0.0592134732032356	0.0546788609211644	0.0523165101160398	0.0632835178657164	0.0541128345875478	0.0474656841230806	0.0651879737769678	0.0617250619296096	0.0763072064536387	0.0525496127518018	0.0583630036871115	0.0520216140372229	0.0624503284043713	0.0558452002009569	0.0631336753063282	0.0596730352456357	0.0559493669782159	0.0481131873362505	0.0675235631663218	0.05620665764204	0.0504313152176504	0.0625466251598504	0.0565825186197496	0.0583576707964141	0.0588255010460401	0.0521504128206253	0.0665791764325741	0.0524261071996967	0.0477760178407433	0.0651188018254478	0.0498727481247028	0.0589496152017551	0.0532279618374217	0.0803943067931309	0.0586764707137009	0.0509440040993633	0.069325695227522	0.0573799455454278	0.0492357184779931	0.0634708369124447	0.0606347208100059	0.0582466032025901	0.0758279031211979	0.054880157429367	0.0780749962706961	0.0618031875614701	0.0547972414133032	0.0794845445760319	0.0527547063369186	0.0565461825893599	0.0647950806626487	0.0518242990330815	0.0792378823405363	0.0544285010345576	0.0651833877302786	0.0411565581093955	0.0653065856840623	0.0551649690321267
11	112088866	112089012	SDHD	0.0640330388148774	0.0622570065121812	0.0494412112542654	0.0602261234195039	0.0491138225033158	0.0597096691715722	0.0486134598138322	0.052450024576944	0.0601534245946841	0.0586713204017442	0.0463814567755923	0.0489375482511152	0.0606981455991039	0.0538160251441122	0.0604241428951272	0.0640236610906602	0.0567346434565953	0.0469121743102332	0.0570495586730924	0.0564122609697479	0.0612774766217363	0.048908342156473	0.0544936594234853	0.048614163843144	0.0662791184310896	0.0452872690344197	0.0505605916486242	0.0610072357713164	0.0447582397461444	0.0497142416594323	0.0661197658676515	0.0513206052175781	0.056339469967047	0.0643143085537363	0.0609191383446481	0.0565519286655841	0.0487998560664085	0.0590327425130561	0.0488611173980784	0.0612974316721817	0.047186101896476	0.0660866710211599	0.0479263139201706	0.0456043977753133	0.0557032488272661	0.0640574431258058	0.0615089824280617	0.0481595232068565	0.0661406158908737	0.0623110251212739	0.0501233294626617	0.0650150192135613	0.0571308555019765	0.0657265214277475	0.0609268689076359	0.0561310250238731	0.0607076907596395	0.049014306880135	0.0608250045643544	0.0506722733116802	0.069218259878749	0.0496361722034825	0.047312082052562	0.0644402117750398	0.0601542648510562	0.045752618960372	0.065061539871729	0.0654593372364406	0.0500868220134188	0.0675062935894737	0.0464440642311343	0.0624602301750093	0.0607208092552465	0.059711184721283	0.062186461986737	0.0477206755332666	0.0513812259387491	0.0564062491999009	0.0466065278085924	0.0611507832806989	0.0480540137372365	0.060661987414064	0.0561625765433758	0.0630857995534569	0.0467138816276364
11	112094804	112094971	SDHD	0.052174217960041	0.0698062739483095	0.0456681063834663	0.039491056700752	0.0396914208497333	0.0354766461970726	0.0390330874722585	0.0447811242561822	0.0380727502810321	0.046734153708318	0.0401726407293523	0.0386399621543473	0.0374942418385828	0.0439601794843044	0.0368464651609414	0.0345654541281104	0.0398509587882129	0.0402937450204878	0.0374484044818609	0.0656961629462433	0.0322179229605858	0.0418944398111797	0.0582602988583391	0.0429579758747826	0.0700180155705415	0.0410081084620043	0.0456966837043693	0.032406657096523	0.0413493856269257	0.041544369561801	0.0319871820887393	0.0439137474001161	0.0425444066401431	0.0516034372571418	0.0366413806237831	0.0688227733408267	0.0404063566435851	0.0352832241509768	0.0415268545516245	0.043435364943501	0.0412700650653895	0.0317343488790549	0.0421399195059157	0.0417183677484392	0.0416732797767888	0.0524319425940644	0.0314226815112181	0.0420755012783328	0.0318113486568509	0.0346404057219389	0.042088682322909	0.0297396147854012	0.0404037306268702	0.032048908544546	0.0327485751902293	0.0428707178737461	0.0352477396113615	0.037797336710449	0.0393522573477984	0.0450304567939521	0.0627373262191011	0.0427221958935632	0.0407670830014575	0.0554067704768154	0.0397637369391432	0.0406445402003005	0.0320047776820253	0.0326509111969756	0.0411856846099018	0.0577423786729199	0.0411434093198344	0.0706996287000093	0.0374122886235713	0.0348269258694971	0.0678491478123956	0.040507942539876	0.0400475251603459	0.0546344375150372	0.0392515709785283	0.0647008835153152	0.0403092899377005	0.0487367780616166	0.0404616342082768	0.034493957945426	0.0427333185799179
12	120978768	120979095	HNF1A	0.0759022380358345	0.0834897293633818	0.0440932075708672	0.0663099047015662	0.041199891447968	0.0699991835041224	0.0439092983117568	0.0490717996879809	0.0652040334218765	0.068900182950779	0.0559985881100782	0.0522915090613491	0.0642975387028781	0.052799204752766	0.0656998150359464	0.0735571784980327	0.0536787658773606	0.0409200193104228	0.0709616686048105	0.0825990084277328	0.0665352633018147	0.0479064744007196	0.0626847428035052	0.050535936005255	0.0782411691163826	0.0536495435611696	0.0579070729605945	0.0648501284068762	0.0410507727482508	0.0546423402998798	0.059197328443049	0.0541364081670591	0.057476204370716	0.0725001832974135	0.0688385721485893	0.0842659735384975	0.0518488503394274	0.0704241491467191	0.0481887974480163	0.0663801431697737	0.041966847816786	0.0647104151301085	0.047311355327571	0.0472223029763261	0.0594667782515322	0.0703787483693	0.0625713331075665	0.0459102245067389	0.0636109227357161	0.0673379365719295	0.0473844879096247	0.0638765577662165	0.0524715484181729	0.062944337925475	0.0670264680079418	0.0712778063004837	0.0688082926572784	0.0404504510543109	0.0660672467063214	0.0453180818747557	0.0816452563810294	0.0457339701455549	0.0466162062762996	0.0793590929056903	0.0660919031766489	0.0700082391442701	0.0647209996318199	0.0650991908572322	0.0449590624580781	0.0902647353168392	0.0409575255532117	0.0726592035459178	0.0651752074389307	0.067853653735014	0.0740863933099804	0.0529134228595917	0.0395748010806382	0.0589336121003972	0.0460953286591358	0.0753052070213766	0.0410894605247949	0.0745815093762314	0.0590421589237169	0.0741986063846279	0.0461614360115818
12	120988832	120989033	HNF1A	0.0836693208011141	0.0587327524801445	0.0639808942063241	0.0882600053427524	0.0709316377235583	0.103611372827142	0.0767530528972729	0.0675139551298241	0.0990074280836341	0.0845573914244129	0.071998193825008	0.0756633893461903	0.0980250694961688	0.0706796274950462	0.0980682524092856	0.116530793528797	0.0645340456303448	0.0737528677110739	0.0972481075114502	0.069703290525905	0.0994160642289792	0.0686801907577048	0.0687548906423134	0.0627583652569927	0.0678876013107932	0.0698813654107353	0.0657162717684938	0.10872251151648	0.0734524023222245	0.0728557338882172	0.108995099883754	0.0689670176485975	0.0629261533322139	0.0845635698407167	0.101793849792748	0.0596334415768557	0.0726597731375489	0.103183114362566	0.0687013349562482	0.087205067140798	0.073596960318624	0.111689280335664	0.0679818183467584	0.0745295590359989	0.0579389627501333	0.0754231545330342	0.0973698972709887	0.0687576531686981	0.108597313672283	0.0984493968284683	0.0753902816200455	0.110072109805004	0.065296681425241	0.110882503542797	0.0993545017801174	0.0642511284454357	0.103540968444268	0.0719890417690694	0.0882138525418969	0.0659662259834042	0.0521708361541466	0.0708109775876419	0.0738351582406578	0.0840311097829822	0.0879001750033145	0.0672634390473965	0.111718010222194	0.109506940393879	0.0759527726159269	0.0694813724589747	0.0732560220188457	0.0612632345576035	0.0974785416384576	0.103898856133775	0.0590071605028574	0.071117224701251	0.0769344330764491	0.0647974109995373	0.0726524119450359	0.0581378677403798	0.0757288630686598	0.0890984683175807	0.065173769923081	0.114885794992285	0.075155467221211
12	120993519	120993707	HNF1A	0.16949827686462	0.252555892679383	0.162558752720385	0.135991156761226	0.127693068977125	0.13451940831551	0.133988898680233	0.170055469787068	0.133863039520939	0.136630015581552	0.130614211409541	0.128049789799717	0.134406487872041	0.180249921943515	0.143172258768318	0.160825710619729	0.164606103195714	0.133271113679233	0.135517103826004	0.237354383506077	0.160227323100087	0.133927696569964	0.200442105286318	0.153413897510083	0.206479917990828	0.129173877465701	0.191072280803901	0.164067494855955	0.13440444676774	0.152590482741099	0.167212292760778	0.151363309793612	0.170201330896217	0.15390845381591	0.122877738739177	0.217500911407056	0.124094537587537	0.133128735256573	0.133479210185446	0.140259983172211	0.111127941821519	0.167354967382923	0.11464513652868	0.12046638725443	0.167972518521544	0.165368979261611	0.160662392047238	0.133636705125429	0.165852996254868	0.162190505791679	0.118295602133381	0.164484766072065	0.145940278277989	0.169973912076606	0.158848061782592	0.166691530493468	0.145706558188249	0.131263396573417	0.136745872937685	0.162654792389334	0.24526373545021	0.135921787183471	0.133473965753852	0.174452793606932	0.134721863787328	0.15396865415629	0.167067318795785	0.166206862905522	0.120425715120661	0.21996282112343	0.131703479871927	0.198554954591845	0.138485500171771	0.133490638525297	0.247164340180417	0.130063090977665	0.125258728454057	0.221106011888077	0.134084346548087	0.200885486709473	0.132005677878218	0.155594292646773	0.166766005245394	0.167609335024035	0.115242215063669
12	120994163	120994406	HNF1A	0.0625780140013892	0.0623541022920268	0.0497600469329061	0.0557664018878819	0.0380192534125741	0.0600606613518925	0.0432663217747493	0.0460623106792324	0.0593057753182265	0.0558500080000125	0.047319655931237	0.0468091546104178	0.0557788048748149	0.050621679351549	0.0555852066062378	0.0733408778606241	0.0497613836713383	0.0401670562495538	0.0546658866035014	0.0604099104343449	0.0642029788951657	0.0448297914096651	0.0490780627888244	0.0475963895047454	0.0682457537797171	0.0463941072028924	0.0493547742180569	0.0556111475458575	0.0393539047149509	0.046091388689078	0.063126554678273	0.0463298615859537	0.0464404466486612	0.0599313590914532	0.0561230966788259	0.0644193176467946	0.0469416785154318	0.0601087022428311	0.0437087491614847	0.0542240242126309	0.0406365623360684	0.0634350019373546	0.042050993173907	0.0409816205505077	0.0464063947611347	0.0632441431519927	0.0666923553887912	0.0400348039794043	0.0625282876782622	0.0673758688465351	0.04093198396165	0.0598796633629369	0.0505287560730214	0.0647734673324961	0.0642995266629727	0.0602577419628724	0.0534904810307485	0.0445005142084977	0.0534388822985848	0.0497301898090124	0.0652871593996611	0.0371548523912263	0.04023948021449	0.0642838045535035	0.0544133997695328	0.0612931187530415	0.0630358867543238	0.0645618822903833	0.0410151725823678	0.064126051398094	0.0400147189279417	0.0652992630658065	0.055295112030065	0.0597550326669022	0.0584496042329398	0.0472406741933345	0.0403460559500398	0.0506247121234986	0.0401186765411859	0.0586773742461745	0.041017141186215	0.0665993451470542	0.0505305839439458	0.0736385568794198	0.036962676911253
